eid source target dir capacity speed_mph cost_time tt_user tt_soc
26566 5759 2142 1 8100 40 0.671859840561 0.94061 0.940606
41459 5759 8343 1 6900 60 0.0810329309716 0.114231 0.113857
61895 5760 9186 1 1900 30 0.739909158747 1.04068 1.03818
41448 5760 16026 1 1900 30 0.712185977856 1.01542 1.02429
44554 5761 25881 1 1900 30 0.102164734706 0.217731 0.170061
3114 5762 732 1 8100 40 0.0330657706773 0.0463335 0.0463002
48731 5763 24911 1 6900 60 0.0440469564689 0.0679641 0.0651252
48908 5764 6232 1 6900 60 0.0716712023613 0.11477 0.10669
35440 5765 9832 1 950 20 0.020264123704 0.0283698 0.0283698
60483 5765 18038 1 950 20 6.96642052885 9.75299 9.75299
95099 5766 20040 1 950 20 1.92575304149 2.69605 2.69605
55832 5766 19946 1 1900 30 3.83995234699 5.37624 5.37627
58743 5766 16523 1 1900 30 1.55027674109 2.17039 2.17039
45286 5767 1525 1 1900 30 0.145648709402 0.203929 0.203931
45291 5767 8477 1 1900 30 0.121362502345 0.169926 0.169918
14662 5768 5278 1 5400 40 0.413875096777 0.618369 0.627515
49339 5769 25947 1 5400 40 0.0514315065967 0.0720407 0.0720452
37659 5770 5682 1 1900 30 0.271416598138 0.380013 0.380073
89947 5770 5219 1 1900 30 0.0474689279778 0.0665293 0.0669667
63367 5771 2960 1 950 20 1.38082061983 1.93342 1.93344
60683 5771 9281 1 1900 30 1.94039801715 2.71683 2.71683
6499 5771 2764 1 1900 30 0.702585125859 0.985556 0.985857
10359 5771 2013 1 950 20 2.3659829637 3.31238 3.31238
17233 5772 3947 1 6900 60 0.62822625676 0.93535 0.90504
37983 5773 8275 1 1900 30 0.214169035584 0.324666 0.350022
32858 5774 16617 1 950 20 1.03459144571 1.44867 1.44865
79643 5774 4266 1 950 20 0.181804545487 0.254526 0.254526
32850 5774 1549 1 8100 40 0.14756689409 0.206594 0.206594
34944 5775 5778 1 1900 30 0.125855118151 0.176197 0.176197
52146 5775 26322 1 5400 40 0.0800174758259 0.115305 0.114935
14671 5776 21351 1 5400 40 0.00553292022544 0.0104821 0.0117994
7114 5777 3411 1 6900 60 1.66155374264 2.37632 2.37538
51638 5778 21114 1 5400 40 0.00560886274844 0.00786321 0.00786511
15139 5779 966 1 950 20 2.46586409018 3.45221 3.45221
68543 5779 10446 1 950 20 0.335831523597 0.518575 0.522542
51652 5780 5776 1 1900 30 0.129607262689 0.184991 0.190807
52130 5780 24042 1 5400 40 0.0869315128187 0.122044 0.122579
52132 5781 359 1 5400 40 0.0551509747139 0.0778462 0.0780191
40799 5782 21264 1 1900 30 0.134006858729 0.1885 0.188527
51641 20172 21506 1 5400 40 0.0572083 0.0803302 0.0803001
66743 5783 26321 1 950 20 0.243836953511 0.341373 0.341373
15382 5783 8149 1 950 20 1.70724173751 2.39014 2.39014
32210 5784 25205 1 6900 60 2.73642337157 3.84387 3.84292
6513 5785 1632 1 950 20 0.0820867098442 0.114943 0.115036
60693 5785 20978 1 950 20 1.08577555894 1.52012 1.52011
62723 5786 22889 1 1900 30 0.875334410255 1.22547 1.22547
92121 5786 12427 1 1900 30 0.798016320651 1.11722 1.11722
9196 5786 16102 1 1900 30 2.27961572961 3.19146 3.19146
77105 5787 9095 1 1900 30 2.02137898294 2.83017 2.83012
36861 5787 9783 1 1900 30 1.18931610536 1.66598 1.66601
37809 5788 6646 1 1900 30 0.334996452278 0.477409 0.477483
37944 5788 4727 1 8100 40 0.494869498856 0.692817 0.692817
19376 5789 16225 1 1900 30 3.08148592487 4.31409 4.3141
82495 5789 5195 1 1900 30 0.178945410649 0.250617 0.250536
36705 5789 3377 1 1900 30 0.427069066135 0.597955 0.597944
32243 5790 10400 1 6900 60 0.299831784034 0.419855 0.420208
32280 5790 11272 1 8100 40 0.26920980248 0.377024 0.376982
37063 5791 12879 1 6900 60 0.603082168235 1.91892 1.25752
37064 5792 5791 1 6900 60 0.0583562410003 0.187286 0.122467
31762 5793 22024 1 950 20 1.42500132039 1.995 1.995
78753 5793 18441 1 950 20 1.8887730018 2.64428 2.64428
78923 5793 11358 1 950 20 2.58178758105 3.61451 3.69449
91677 5794 24841 1 950 20 0.261162273566 0.36814 0.367482
29719 5794 773 1 950 20 0.0534726280703 0.0748617 0.0748617
26078 5795 5625 1 1900 30 1.09183399671 1.53187 1.55263
90755 5795 5932 1 1900 30 0.0951044844449 0.133146 0.133147
555 5795 4333 1 1900 30 0.117945649165 0.165124 0.165124
37193 5796 26177 1 950 20 0.501446318725 0.710673 0.750864
77625 5796 21276 1 950 20 1.01672981063 1.42342 1.42342
77619 5797 20138 1 950 20 3.28409029301 5.93259 5.4927
29976 5797 3891 1 950 20 0.0600183301391 0.0854448 0.0854143
26116 5797 14509 1 950 20 0.0553938974541 0.0775515 0.0775515
17024 5798 6169 1 1900 30 0.305041832444 0.427059 0.427059
42779 5798 26294 1 1900 30 0.812124452273 1.13697 1.13697
40325 5799 24177 1 1900 30 0.162332918509 0.227266 0.227266
3562 5799 11818 1 1900 30 0.537375888279 0.755386 0.766946
78399 5799 18810 1 1900 30 0.0952265068459 0.1335 0.13404
89989 5800 8392 1 1900 30 0.246179367906 0.345073 0.345097
18276 5800 4145 1 1900 30 0.13967880469 0.195954 0.196017
92895 5801 770 1 1900 30 0.0488779187895 0.0686738 0.0685824
47299 5801 17350 1 1900 30 0.0983343349925 0.155426 0.142257
52328 5801 20503 1 1900 30 0.157854648973 0.302935 0.266781
53661 5802 7268 1 8100 40 0.0835625937052 0.11699 0.116991
37699 5803 5652 1 6900 60 2.32342273341 4.65677 3.84171
19999 5804 5970 1 8100 40 0.0333168143248 0.0466435 0.0466435
13125 5804 19534 1 8100 40 0.03196366056 0.0447491 0.0447491
73035 5805 7227 1 1900 30 0.0590478856034 0.082667 0.082667
12845 5805 20381 1 8100 40 0.0534712236567 0.0748597 0.0748597
23593 5805 7839 1 1900 30 0.145712692634 0.20405 0.204054
8158 5806 14651 1 6900 60 1.15850854492 1.7724 1.70561
8005 5806 19926 1 8100 40 0.391337323008 0.547919 0.547908
8855 5807 5206 1 1900 30 0.0870922013147 0.159032 0.158849
62471 5807 25054 1 1900 30 1.81716503363 2.54447 2.54449
12369 5808 425 1 1900 30 0.434638438683 0.60856 0.608569
12035 5808 15927 1 1900 30 3.46034161231 4.84448 4.84448
64749 5808 23356 1 1900 30 0.129192840441 0.180871 0.180872
64971 5808 7361 1 1900 30 4.09713928113 5.73599 5.73599
2288 5809 17968 1 1900 30 0.0257556813512 0.0360598 0.0360607
67569 5809 19179 1 1900 30 0.0347038504933 0.0485854 0.0485854
66089 5810 9112 1 1900 30 0.486580974009 0.681231 0.681264
70127 5810 5162 1 5400 40 0.300857665901 0.421937 0.421959
19533 5810 1467 1 5400 40 0.451495685785 0.722566 0.711543
86727 5811 10344 1 950 20 1.45960631787 2.04345 2.04345
86523 5811 14602 1 950 20 0.0574654621264 0.0805683 0.0805828
42752 5811 11523 1 950 20 0.0721643010404 0.101037 0.101034
67707 5812 23234 1 5400 40 0.0679994314562 0.0951992 0.0951992
16077 5812 4723 1 5400 40 0.220289389222 0.308405 0.308405
16664 5812 20195 1 8100 40 0.0870450021445 0.121863 0.121863
36641 5813 4482 1 950 20 0.0582701648422 0.0815782 0.0815782
77057 5813 5166 1 950 20 0.0704005779748 0.0985608 0.0985608
37109 5814 19843 1 1900 30 0.0700208620844 0.0980292 0.0980293
53186 5814 7933 1 1900 30 0.0597732044309 0.0839103 0.084252
26645 5815 5819 1 950 20 0.132290029133 0.185206 0.185206
59047 5815 19572 1 950 20 0.106639575933 0.149295 0.149295
4352 5815 11911 1 950 20 0.746437070835 1.04501 1.04501
10412 5816 5395 1 5400 40 0.0776670213312 0.108736 0.108736
10619 5816 5109 1 5400 40 0.0672294290426 0.0941715 0.0941701
86737 5817 26037 1 950 20 0.263816116424 0.369343 0.369343
43169 5817 9894 1 950 20 0.144200370225 0.201881 0.201881
5011 5818 16321 1 950 20 0.0550079277719 0.0770111 0.0770111
72751 5818 4318 1 950 20 5.53394331716 7.74752 7.74752
4768 5819 13848 1 1900 30 0.297705519849 0.43999 0.42623
59287 5820 10546 1 950 20 1.53934618097 2.15509 2.15509
59277 5820 9870 1 950 20 0.268595642016 0.376035 0.376035
4626 5820 16214 1 950 20 0.640701001015 0.896981 0.896981
31620 5821 14833 1 1900 30 0.0255919324081 0.0358319 0.0358403
78207 5821 18700 1 1900 30 0.0451181016848 0.0631657 0.0631656
78825 5821 190 1 1900 30 1.35842103469 1.90194 1.90207
13858 5822 1724 1 6900 60 0.830521463232 1.26214 1.22368
13914 5822 12143 1 6900 60 1.28346491169 1.79925 1.79743
62537 5823 21250 1 950 20 0.0936936589939 0.131242 0.131321
28158 5823 21332 1 1900 30 0.57992309088 0.814093 0.813882
76327 5823 7298 1 1900 30 0.0549930752824 0.0777312 0.0786583
29453 5824 21628 1 8100 40 0.13241492418 0.185381 0.185381
29452 5824 20103 1 8100 40 0.0944620163928 0.132247 0.132247
93229 5825 7490 1 1900 30 1.817772044 2.54491 2.54489
53360 5825 4559 1 1900 30 0.421053991292 0.589476 0.589476
16428 5826 24752 1 950 20 0.437683753235 0.612758 0.612758
59889 5826 6310 1 950 20 1.57481275754 2.20474 2.20474
47510 5827 3915 1 1900 30 0.125176517881 0.183213 0.181457
71837 5827 18836 1 1900 30 0.038136317446 0.0533959 0.0534223
7402 5828 16149 1 5400 40 0.686395035675 0.962755 0.963794
88633 5829 12805 1 5400 40 0.0335430040837 0.047633 0.0477828
50832 5829 14566 1 5400 40 0.0341947587825 0.047876 0.0478757
73305 5829 24431 1 1900 30 0.0401088467176 0.0562627 0.0563955
42940 5830 17416 1 1900 30 1.01827704771 1.42559 1.42559
42789 5830 9831 1 1900 30 0.254354679073 0.356103 0.356103
20729 5831 4232 1 6900 60 0.763302972567 1.14847 1.11916
7401 5832 20655 1 5400 40 0.0413137874615 0.0588552 0.0591831
18139 5833 5745 1 5400 40 0.0553637629527 0.0775114 0.0775112
69141 5833 927 1 5400 40 0.0175970063197 0.0252621 0.0250824
42944 5834 16284 1 950 20 0.228233943878 0.319528 0.319528
86821 5834 16226 1 950 20 0.471646913137 0.660306 0.660306
86673 5834 9860 1 950 20 0.814771017088 1.14068 1.14068
43131 5834 10785 1 950 20 0.251619584619 0.352267 0.352267
21762 5835 14113 1 1900 30 0.0349256256557 0.0491655 0.049277
17234 5836 13389 1 6900 60 0.269846452264 0.378126 0.378134
7405 5837 5828 1 5400 40 0.0428764230844 0.0601483 0.0602168
7398 5838 5832 1 5400 40 0.0422748322265 0.06027 0.0606161
41275 5839 3922 1 950 20 1.31255870645 1.83758 1.83758
87671 5839 14923 1 1900 30 0.332007045565 0.466749 0.466607
87885 5839 4932 1 1900 30 0.078769331853 0.110307 0.11038
13498 5840 24817 1 8100 40 0.029956103865 0.041939 0.0419386
13847 5840 19961 1 8100 40 0.0165331730403 0.0231464 0.0231464
23206 5841 2690 1 1900 30 0.0969236732333 0.13737 0.137357
91845 5841 9123 1 1900 30 0.135836143527 0.190171 0.190171
68489 5842 9700 1 1900 30 0.0655282048335 0.107197 0.104193
9665 5842 24629 1 1900 20 0.112038489676 0.156856 0.156855
17248 5842 5215 1 1900 30 0.0911037749138 0.12792 0.127761
10797 5843 6987 1 1900 30 0.100964309221 0.14176 0.141781
63801 5843 8732 1 1900 30 0.127042440498 0.177904 0.177905
11078 5843 7791 1 8100 40 0.0696494139602 0.0975092 0.0975092
68077 5844 22403 1 1900 30 0.488130625732 0.683383 0.683497
13288 5844 695 1 1900 30 1.13008127511 1.58535 1.59281
51373 5845 17898 1 1900 30 0.129669106937 0.182035 0.182477
82259 5845 2655 1 1900 30 0.49506399147 1.12564 0.921283
32370 5846 22133 1 1900 30 0.188641332464 0.264099 0.2641
93865 5846 959 1 1900 30 0.0369492324174 0.0518841 0.0520833
20732 5847 10566 1 6900 60 2.52420087285 4.39097 4.19796
41966 5848 13605 1 6900 60 0.69545392092 0.975057 0.975035
18203 5849 12510 1 5400 40 0.0230286277947 0.0427918 0.0415544
41967 5850 5848 1 6900 60 0.0299762363377 0.042031 0.04203
41968 5851 5852 1 6900 60 0.0295867957234 0.0426855 0.0423245
41969 5852 6217 1 6900 60 1.0577042536 1.52498 1.5123
41974 5853 18399 1 8100 40 0.285710512453 0.400024 0.400015
51327 5854 18532 1 950 20 0.524413379769 0.734179 0.734179
92235 5854 13677 1 950 20 1.76809601242 2.47533 2.47533
41975 5855 5853 1 8100 40 0.0898719263481 0.125831 0.125828
41977 5856 11414 1 8100 40 0.769274094741 1.07702 1.07704
41976 5857 5856 1 8100 40 0.0893076881482 0.125036 0.125038
41983 5858 26151 1 5400 40 0.141172306585 0.200587 0.200232
47551 5859 9435 1 950 20 0.301596068847 0.422234 0.422234
89741 5859 3542 1 950 20 0.146376351719 0.204927 0.204927
89747 5859 5486 1 950 20 0.0603320434199 0.0844657 0.0844656
24095 5860 323 1 8100 40 0.481430170645 0.674002 0.674002
41994 5861 21630 1 6900 60 2.42015864331 3.39392 3.39206
41995 5862 5861 1 6900 60 0.034652416344 0.0486014 0.0485731
41996 5863 7396 1 6900 60 0.0347535662266 0.0517555 0.0511825
29601 5864 10562 1 950 20 1.82779264968 2.60583 2.60623
29595 5864 14469 1 950 20 1.66030656677 2.32445 2.32445
77349 5864 16933 1 950 20 2.3319917154 3.26481 3.26484
42001 5865 17173 1 6900 60 0.0307972922602 0.0432549 0.0432155
64439 5866 22890 1 950 20 1.4771390088 2.068 2.068
88999 5866 6453 1 950 20 0.223768446748 0.313276 0.313276
47099 5866 6358 1 950 20 0.498371533572 0.69772 0.69772
42003 5867 5868 1 6900 60 0.963283540007 1.42021 1.40641
42004 5868 5870 1 6900 60 0.03261997561 0.0480188 0.0475624
48782 5869 4744 1 6900 60 0.911812829394 1.27654 1.27654
46276 5870 26088 1 6900 60 0.799149031112 1.17462 1.16371
42005 5871 5865 1 6900 60 0.960255797924 1.34896 1.34767
42006 5872 5871 1 6900 60 0.0313206043613 0.0440084 0.0439643
10625 5873 5056 1 5400 40 0.0972120084473 0.136097 0.136097
39543 5874 5876 1 5400 40 0.0517942477102 0.0726351 0.0726925
38954 5874 19911 1 1900 30 0.134923179643 0.189048 0.189048
42013 5875 25637 1 8100 40 1.05599310367 1.47844 1.47844
39740 5876 13094 1 5400 40 0.0616271789076 0.088159 0.0884572
84687 5876 4039 1 5400 40 0.178371573356 0.250117 0.250306
58187 5877 10080 1 1900 30 0.187038363676 0.261878 0.261898
58235 5877 8050 1 1900 30 0.311802180571 0.436523 0.436523
3044 5877 7907 1 1900 30 0.267737325006 0.400973 0.423678
42011 5878 8160 1 8100 40 0.0967155531672 0.135548 0.135453
25115 5879 9253 1 1900 30 0.151996508857 0.212816 0.213112
91743 5879 11295 1 1900 30 1.04174597512 1.45977 1.45936
71033 5880 10484 1 950 20 1.17324818307 1.64255 1.64255
4034 5880 10733 1 950 20 0.143062842567 0.200288 0.200288
78137 5881 25424 1 1900 30 1.40004669762 1.96048 1.96012
11771 5881 9268 1 1900 30 1.07118491755 1.49966 1.49967
87867 5882 5465 1 1900 30 0.542742870642 0.759852 0.759852
19083 5882 6419 1 1900 30 0.51410723075 0.719773 0.719772
9998 5883 7046 1 950 20 1.74157136497 2.43823 2.43821
10336 5883 3595 1 950 20 0.0800175226144 0.112025 0.112025
63257 5883 10798 1 950 20 0.0670522902443 0.0938732 0.0938732
63309 5883 12326 1 950 20 0.120958925773 0.169342 0.169342
53898 5884 20864 1 6900 60 0.284144944164 0.486943 0.423818
20182 5885 5884 1 8100 40 0.20709951997 0.289939 0.289939
80791 5886 11738 1 1900 30 1.24328499481 1.7406 1.7406
13901 5886 10182 1 1900 30 0.329607999907 0.462637 0.46717
48423 5887 15987 1 5400 40 0.0497402405818 0.0698279 0.069837
77263 5887 11701 1 5400 40 0.101325756352 0.141857 0.141856
7113 5888 5777 1 6900 60 0.206645358024 0.290675 0.290652
7202 5888 5284 1 8100 40 0.427107647888 0.597951 0.597951
52641 5889 20887 1 8100 40 0.593465800202 0.832496 0.839671
37057 5890 5889 1 8100 40 0.170813701881 0.239403 0.240688
47777 5891 23407 1 950 20 3.21572219053 4.50201 4.50201
22152 5892 11579 1 1900 30 0.371217756451 0.520254 0.522412
38577 5892 6844 1 1900 30 0.0198258546609 0.0281246 0.0286207
36351 5893 13378 1 1900 30 0.278289420187 0.517796 0.467401
36661 5893 16739 1 8100 40 0.368960344445 0.516544 0.516544
82229 5893 10535 1 1900 30 0.0815125991261 0.114294 0.114409
49724 5894 6961 1 5400 40 1.21265560715 1.70012 1.70043
91235 5894 19183 1 5400 40 0.0847618129452 0.119422 0.119278
91341 5894 21127 1 1900 30 0.102401116801 0.143363 0.143363
13212 5895 784 1 1900 30 0.0286005821178 0.040042 0.0400424
22151 5895 5892 1 1900 30 0.00812491072621 0.0113777 0.0113953
43683 5896 18651 1 5400 40 0.199948736772 0.308968 0.298067
87823 5896 25268 1 1900 30 0.0103276473565 0.0144587 0.0144587
85481 5897 2372 1 5400 40 0.0168332281967 0.023569 0.0235674
41020 5897 14703 1 5400 40 0.120332823132 0.168466 0.168466
14094 5898 19648 1 950 20 0.270765345119 0.379071 0.379071
13635 5898 937 1 950 20 1.26701909936 1.77383 1.77384
10396 5899 9060 1 1900 30 0.0441664122328 0.0684864 0.0662235
87551 5900 12536 1 5400 40 1.08028172175 1.51239 1.51239
45444 5900 15795 1 5400 40 0.689635916772 0.96549 0.96549
88029 5901 21560 1 1900 30 2.85590408459 3.99836 3.99838
44970 5901 25621 1 1900 30 0.534209106367 0.747899 0.7479
55217 5901 3774 1 1900 30 0.456818002634 0.639641 0.639643
94669 5901 13621 1 1900 30 3.17930646696 4.46709 4.49029
90437 5902 12985 1 1900 30 0.0517001276605 0.0723823 0.0723823
48587 5902 1343 1 1900 30 0.0688764667546 0.0965229 0.0971279
44828 5903 7784 1 1900 30 0.0714172547285 0.103419 0.101739
87949 5903 12424 1 1900 30 0.0812445077847 0.113763 0.113762
44809 5903 8490 1 1900 30 0.0772821237419 0.110519 0.112354
87391 5903 8045 1 1900 30 0.0584851044633 0.0819181 0.0819144
15542 5904 2010 1 1900 30 0.628581730889 0.895942 0.923495
67341 5904 7948 1 1900 30 0.267270561722 0.383192 0.383316
67169 5904 1279 1 1900 30 0.507211888164 0.713981 0.713218
17814 5905 12958 1 8100 40 0.493258265173 0.690562 0.690562
12872 5906 10779 1 1900 30 0.0402998795672 0.0564198 0.0564198
65337 5906 3964 1 1900 30 0.147155756888 0.206406 0.206313
36757 5907 6712 1 950 20 0.705805425874 0.98819 0.988212
82531 5907 22344 1 950 20 0.890704164119 1.24929 1.24924
89657 5907 18375 1 950 20 0.871007370407 1.21941 1.21941
91211 5908 26482 1 5400 40 0.327665628953 0.458733 0.458733
91267 5908 5443 1 950 20 1.44902458045 2.02864 2.02864
91209 5908 2500 1 950 20 0.49984311745 0.699781 0.699781
50152 5908 24250 1 5400 40 0.825992794863 1.15648 1.15764
36372 5909 6566 1 6900 60 0.196565497753 0.49149 0.40812
43544 5910 21660 1 6900 60 0.410797186057 0.588642 0.589896
33234 5910 20871 1 8100 40 0.769595939716 1.07744 1.07744
46041 5911 11460 1 1900 30 0.183286205818 0.266609 0.266425
88775 5911 7550 1 1900 30 1.47537357752 2.06552 2.06552
37905 5912 4849 1 8100 40 0.0866621844655 0.121328 0.121327
37547 5912 4798 1 1900 30 0.155678050329 0.217962 0.217972
83089 5912 7279 1 1900 30 1.68405958893 2.3577 2.3577
88335 5913 11676 1 5400 40 0.280248523721 0.392348 0.392348
11311 5914 5921 1 1900 30 0.0237929395105 0.0336258 0.0338205
45548 5915 23331 1 1900 30 0.0801709455462 0.112414 0.112423
29863 5915 23549 1 1900 30 0.157307048438 0.221839 0.2239
22052 5915 16071 1 1900 30 0.0321764069619 0.0450477 0.0450479
47885 5916 22536 1 1900 20 0.0383629277135 0.0537089 0.0537089
53727 5916 5976 1 5400 40 0.0411216170752 0.0609397 0.0598766
11301 5917 10548 1 1900 30 0.103007848777 0.144506 0.144777
32070 5917 12695 1 1900 30 0.0508903459763 0.0721299 0.0719763
89863 5918 21179 1 950 20 0.574572496372 0.804401 0.804401
13306 5919 10545 1 950 20 2.0590025155 2.8826 2.8826
65733 5919 25405 1 950 20 0.722750804577 1.01185 1.01185
65643 5919 3423 1 950 20 1.50482212034 2.10723 2.10705
32357 5920 6968 1 1900 30 0.0514788225313 0.0720714 0.072075
11309 5920 5914 1 1900 30 0.0307960485797 0.0432836 0.0433942
11312 5921 5917 1 1900 30 0.102657033847 0.14879 0.150781
80017 5921 5134 1 1900 30 0.233060515463 0.326342 0.326468
10407 5922 792 1 950 20 1.96472641912 2.75069 2.75072
79969 5922 20303 1 950 20 1.62434043078 2.27427 2.27428
37345 5923 3520 1 950 20 3.72200361291 5.21081 5.21081
87845 5923 1295 1 950 20 0.0406110893393 0.0568555 0.0568555
37085 5924 6161 1 6900 60 0.0295721826712 0.192481 0.0999233
37086 5925 23325 1 6900 60 0.248791960653 0.437175 0.376493
44885 5926 19488 1 1900 30 0.38095466115 0.53567 0.536356
20226 5926 20823 1 1900 30 0.112363989386 0.174966 0.169972
87165 5927 21331 1 950 20 0.256877405816 0.359628 0.359628
20108 5927 1510 1 950 20 4.07489098569 5.70485 5.70485
37215 5928 2403 1 1900 30 1.52807766422 2.13937 2.13938
82901 5928 2859 1 1900 30 0.746275293317 1.04488 1.04489
82835 5928 6283 1 1900 30 1.46781051685 2.05676 2.0601
9744 5929 19948 1 8100 40 0.403454255161 0.570882 0.568507
68127 5930 9842 1 950 20 3.12058047516 4.36881 4.36881
16684 5930 1773 1 950 20 2.66745607307 3.73444 3.73444
55721 5930 22662 1 950 20 1.86922294475 2.61691 2.61691
2991 5931 10280 1 950 20 1.8429091767 2.58007 2.58007
2982 5931 9827 1 1900 30 0.985599446884 1.3807 1.38072
58145 5931 8335 1 1900 30 0.663359146034 1.02131 1.00706
90757 5932 6923 1 1900 30 0.409882081787 0.573835 0.573864
49113 5932 5795 1 1900 30 0.0951044844449 0.133147 0.133215
90991 5932 4333 1 1900 30 0.0577890958088 0.0809047 0.0809047
3618 5933 15893 1 5400 40 0.124647779976 0.176825 0.178242
25157 5933 18302 1 5400 40 0.165846582255 0.232398 0.232472
6603 5934 24848 1 5400 40 0.0998462246163 0.1398 0.139812
60757 5934 8037 1 950 20 3.98679234658 5.58152 5.58152
60753 5934 12559 1 5400 40 1.35357125737 1.89513 1.89521
13918 5935 7200 1 950 20 0.565116912345 0.791196 0.829444
13905 5935 9442 1 1900 30 0.605104404263 0.860851 0.853497
66071 5935 25751 1 1900 30 0.518252815689 0.725581 0.725557
77535 5936 1656 1 1900 30 0.119472117957 0.176289 0.19397
81657 5936 7972 1 1900 30 0.0087507231047 0.0165365 0.0143044
35491 5936 3630 1 1900 30 0.531437058576 0.744096 0.74468
47816 5936 447 1 1900 30 0.460596049903 0.644919 0.644991
50285 5937 457 1 1900 30 0.117289654117 0.164312 0.164275
53933 5937 5938 1 1900 30 0.116999065435 0.1638 0.163804
