eid source target dir capacity speed_mph cost_time tt_user tt_soc
35746 13920 10633 1 1900 30 0.136996265415 0.178095 0.178095
17607 13920 9771 1 5400 40 0.0383322364095 0.0584688 0.0592206
13154 13921 14290 1 6900 60 0.599746609331 0.779866 0.77996
33914 13922 13923 1 1900 30 0.0430994584567 0.0560293 0.0560293
9453 13922 12815 1 5400 40 1.77902703539 2.36637 2.38101
15008 13923 13922 1 1900 30 0.0430994584567 0.0560293 0.0560293
22138 13923 10266 1 5400 40 1.0614523863 1.39569 1.39058
6491 13924 5773 1 5400 40 0.375455125391 0.508489 0.507563
17766 13924 13525 1 950 20 0.0652246336217 0.0847952 0.0847951
7075 13925 4642 1 1900 30 0.232696214382 0.302505 0.302518
7077 13925 6626 1 5400 40 0.0684609252542 0.0890466 0.0890181
9768 13926 2464 1 1900 20 0.488180984621 0.634654 0.634648
10653 13926 2459 1 5400 40 0.209847771719 0.27531 0.273968
25369 13927 12724 1 950 20 0.154454190006 0.200792 0.200791
23005 13928 14833 1 8100 40 0.253032174568 0.329736 0.330145
23007 13928 8462 1 6900 60 0.100349899841 0.161234 0.14571
12702 13929 2022 1 950 20 17.1442025742 22.2875 22.2875
1675 13930 7674 1 1900 30 2.39059291819 3.10777 3.10777
21515 13930 1578 1 5400 40 0.0783207745191 0.102012 0.102025
36928 13930 12039 1 5400 40 0.983945243589 1.28938 1.2938
24561 13931 10186 1 6900 60 0.602641602949 0.783435 0.783435
9213 13932 13092 1 950 20 0.0677693139294 0.0881001 0.0881001
9209 13932 13093 1 950 20 0.11679302471 0.151831 0.151832
31028 13932 13005 1 950 20 0.540010856644 0.702014 0.702015
16726 13933 8560 1 950 20 15.676345486 20.3792 20.3792
31132 13933 5521 1 950 20 5.30726258231 6.89946 6.89946
23717 13933 14118 1 1900 30 7.39129559344 9.6298 9.6298
21691 13934 13977 1 1900 30 0.648071106245 0.842492 0.842492
24498 13934 7115 1 950 20 1.06830746448 1.38881 1.38881
37076 13934 12716 1 1900 30 3.69510265911 4.885 4.83778
11271 13935 13780 1 8100 40 0.265812074232 0.345556 0.345556
17294 13935 13980 1 1900 30 0.185527980592 0.241219 0.241217
26155 13936 2059 1 5400 40 0.0642237041548 0.0835694 0.0836629
1362 13937 5487 1 5400 40 0.438233708019 0.6085 0.629515
26132 13938 11473 1 950 20 0.248424707619 0.322964 0.322958
23662 13939 14297 1 1900 30 0.0749970391469 0.0976291 0.0977545
20280 13939 14455 1 1900 30 0.134633605212 0.175024 0.175024
21845 13940 2289 1 5400 40 0.651748446777 0.901931 0.88545
5320 13940 12039 1 5400 40 0.514367898695 0.669464 0.669718
37142 13940 11495 1 5400 40 0.0564562685967 0.0733932 0.0733932
19181 13941 13860 1 950 20 0.707784535568 0.92012 0.92012
34636 13941 13949 1 950 20 0.392807158954 0.510649 0.510649
26074 13942 11083 1 5400 40 0.05808296498 0.076884 0.0771902
22458 13942 11079 1 950 20 0.170789137805 0.222026 0.222026
19454 13943 1584 1 1900 30 1.25077086422 6.13569 4.84523
23224 13944 1369 1 1900 30 0.0488377308694 0.0634891 0.0634891
37780 13944 3338 1 1900 30 7.0501075745 9.16514 9.16515
7177 13945 13745 1 5400 40 1.01911172756 1.35998 1.34982
30794 13945 11482 1 1900 30 2.25724694062 3.32236 3.35429
8772 13945 4141 1 1900 30 0.092919671282 0.138541 0.129608
32038 13946 4112 1 5400 40 0.467554708937 0.607821 0.607821
11350 13946 4387 1 5400 40 0.181641524062 0.236134 0.236134
20820 13947 14967 1 1900 30 1.08083255193 1.46592 1.45744
4146 13948 11920 1 8100 40 0.0409409524215 0.0532232 0.0532233
23529 13948 13611 1 8100 40 0.35846767803 0.466008 0.466008
24889 13949 6274 1 950 20 2.4537571111 3.18988 3.18988
16452 13949 13941 1 950 20 0.392807158954 0.510649 0.510649
20294 13950 13301 1 6900 60 0.704032386975 0.963348 0.953726
14589 13951 13908 1 1900 30 0.147277407587 0.19198 0.191922
17289 13951 8093 1 950 20 0.348357426021 0.453912 0.453857
16155 13952 7296 1 1900 30 0.0397326240977 0.0518723 0.0517949
12110 13952 7245 1 1900 30 0.0426085451651 0.0570426 0.0607654
13994 13953 12112 1 950 20 10.9728918117 14.2648 14.2648
22232 13954 3487 1 950 20 5.19034330026 6.74745 6.74745
14102 13955 13960 1 1900 20 0.0773016807448 0.100492 0.100492
4124 13955 13957 1 8100 40 0.172498668624 0.224248 0.224248
15558 13956 8187 1 5400 40 0.0305398669351 0.0501701 0.0491472
4125 13957 14520 1 8100 40 0.743718414857 0.966834 0.966834
30720 13957 13960 1 1900 30 0.192164285799 0.249814 0.249814
20156 13958 15012 1 5400 40 3.59621493997 4.67508 4.67508
14797 13959 11938 1 950 20 0.0357276873565 0.046446 0.0467608
17965 13959 11957 1 950 20 0.0445580525811 0.135879 0.0678604
30722 13960 3435 1 1900 30 0.582350308807 0.757055 0.757055
8550 13960 13957 1 1900 30 0.192164285799 0.249814 0.249814
29466 13961 10789 1 950 20 0.14724519568 0.191518 0.19324
5855 13961 1975 1 950 20 0.33056109849 0.429729 0.429729
24109 13962 6140 1 5400 40 0.730064139992 0.949228 0.949227
9888 13963 7464 1 950 20 1.0943791815 1.42269 1.42269
22601 13963 13856 1 950 20 1.98042617401 2.57455 2.57455
31374 13963 7518 1 950 20 0.530140132713 0.689182 0.689182
10407 13964 6140 1 5400 40 0.0234536184721 0.0304897 0.0304897
31608 13964 2634 1 5400 40 0.00230014503936 0.00299043 0.00299031
12240 13964 13764 1 5400 40 0.0764328928358 0.0994023 0.0993988
15911 13965 11963 1 950 20 0.0819956476722 0.106601 0.107325
9685 13966 14074 1 5400 40 0.0457669774012 0.0594971 0.0594971
31284 13966 14077 1 5400 40 0.0345266315491 0.0448846 0.0448846
9666 13966 13967 1 1900 30 0.114040706794 0.148253 0.148253
15938 13967 13337 1 5400 40 2.73663013973 3.55824 3.55844
3316 13968 47 1 950 20 0.168452314201 0.218997 0.219109
23650 13969 14180 1 950 20 1.35705635885 1.76444 1.76828
25646 13969 14590 1 950 20 0.394392945837 0.512711 0.512711
7148 13970 22 1 6900 60 0.305332619072 0.480064 0.449118
24347 13970 14 1 8100 40 0.118183997412 0.153639 0.153639
3315 13971 13968 1 950 20 0.0771851838069 0.100341 0.100341
10771 13971 10109 1 950 20 0.143226937262 0.186445 0.186459
23239 13972 7783 1 5400 40 0.112399541623 0.149105 0.148421
3692 13973 12600 1 8100 40 0.11900183386 0.154702 0.154768
721 13973 12588 1 8100 40 0.108102810057 0.140534 0.140534
8388 13973 9079 1 6900 60 0.230652047969 0.377045 0.329389
500 13974 9031 1 950 20 1.40100053715 1.8213 1.8213
25483 13974 9293 1 1900 30 2.55501125818 3.32151 3.32151
3716 13974 9198 1 1900 30 2.57571177531 3.34845 3.34851
30790 13974 4141 1 1900 30 0.503404362208 0.69702 0.747742
1434 13975 14484 1 1900 30 0.272695187919 0.390572 0.402748
22013 13975 12229 1 1900 30 0.16297835893 0.211914 0.211926
27292 13975 5102 1 1900 30 2.51519841305 3.271 3.27093
14682 13976 900 1 950 20 0.726500380882 1.23528 1.11028
19646 13976 876 1 950 20 0.799917379199 1.04039 1.0883
21689 13977 13991 1 1900 30 1.77360125452 2.30667 2.30647
8669 13977 12589 1 950 20 1.66707395089 2.1672 2.1672
30748 13977 12566 1 950 20 0.730152153468 0.949235 0.949235
37074 13977 13934 1 1900 30 0.648071106245 0.864123 0.852471
31950 13978 10676 1 5400 40 2.14143015809 2.78386 2.78386
14592 13980 4737 1 1900 30 0.330726479026 0.43214 0.43234
10326 13981 9573 1 950 20 0.911118589012 1.19137 1.19221
37606 13982 2992 1 950 20 0.662423601571 0.861151 0.861151
39082 13982 13594 1 5400 40 1.99366163022 2.59176 2.59176
25880 13982 14252 1 5400 40 3.83367546447 4.98378 4.98378
14795 13983 70 1 1900 30 0.348985795397 0.464287 0.455335
3694 13984 13985 1 6900 60 0.0441916968711 0.0574785 0.0574996
3695 13985 1023 1 6900 60 3.13605057378 4.07891 4.08039
3627 13986 362 1 950 20 0.0762069521038 0.099069 0.099069
28196 13986 381 1 950 20 0.125260839774 0.162839 0.162839
3625 13986 358 1 950 20 0.689877981461 0.896841 0.896841
3696 13987 14313 1 6900 60 0.0625138498626 0.0812839 0.0812906
4328 13988 2229 1 950 20 0.168332331459 0.218832 0.218832
27772 13989 12714 1 1900 30 0.188963614164 0.245737 0.245754
31274 13989 12203 1 1900 30 0.220617473649 0.30028 0.290254
9657 13989 3492 1 1900 30 1.38457589989 1.80002 1.79996
10232 13990 581 1 1900 30 0.29117251495 0.714561 0.579183
14114 13991 5313 1 950 20 0.731238242406 0.95061 0.950708
28448 13991 13918 1 1900 30 0.639628533099 0.83277 0.840366
33454 13991 12566 1 950 20 3.08761642778 4.0139 4.0139
37072 13991 13977 1 1900 30 1.77360125452 2.30579 2.30579
15567 13992 8001 1 5400 40 0.174578569286 0.34833 0.32878
9667 13993 7356 1 1900 20 0.187717930665 0.244033 0.244033
10325 13993 13981 1 950 20 0.449176988002 0.585285 0.584447
23106 13994 10100 1 950 20 0.168336397072 0.218837 0.218837
24994 13994 10044 1 5400 40 0.237087521806 0.309443 0.309979
26408 13995 13988 1 950 20 0.0399328386902 0.0519128 0.0519128
23631 13996 6684 1 950 20 0.0926810022415 0.120485 0.120485
1526 13997 8253 1 950 20 2.82707426628 3.6752 3.6752
35092 13997 3095 1 950 20 12.2406149115 15.9128 15.9128
16160 13998 3267 1 6900 60 0.100711449488 0.130933 0.13095
28256 13999 14642 1 950 20 2.09809421603 2.72752 2.72752
3787 13999 14019 1 950 20 0.611429918893 0.794875 0.794888
21787 14000 11828 1 5400 40 0.0532595405238 0.0735432 0.0715335
20051 14001 9928 1 950 20 0.0169282922461 0.0220068 0.0220068
36238 14001 9931 1 950 20 0.0699615356815 0.0909511 0.0909552
26047 14001 9924 1 950 20 0.106830340093 0.138921 0.13908
4684 14002 11290 1 6900 60 0.083195203126 0.108255 0.108256
19800 14002 14021 1 950 20 0.16043755726 0.233949 0.231658
11655 14003 2790 1 1900 20 0.0484640540299 0.0630102 0.0630109
11660 14003 1974 1 1900 20 0.0709118585908 0.0921865 0.0923739
20674 14005 4980 1 950 20 0.048222055817 0.0626887 0.0626887
3785 14006 14642 1 950 20 3.08957906912 4.0178 4.0177
3824 14006 14165 1 950 20 6.9881840502 10.5145 10.8231
19446 14007 2128 1 950 20 2.35940390053 3.06726 3.07247
11654 14007 14003 1 1900 20 0.0349145313795 0.0453889 0.0453889
38586 14008 12164 1 1900 30 1.32836384821 1.72687 1.72699
36526 14008 4294 1 5400 40 0.146908053572 0.193682 0.194568
18395 14009 6033 1 950 20 0.83890232135 3.22951 3.53715
10511 14010 2641 1 5400 40 0.0305392812179 0.0397014 0.0397147
20286 14010 14009 1 5400 40 0.0440774966525 0.0573903 0.0573254
24916 14011 5256 1 5400 40 0.0858789779072 0.111643 0.111643
38600 14011 7617 1 5400 40 0.901978102471 1.17257 1.17257
25284 14012 8739 1 5400 40 0.323890962305 0.421786 0.421879
9025 14013 12645 1 5400 40 0.245784351511 0.321258 0.322086
17379 14014 2042 1 6900 60 1.74228116487 2.80034 2.972
1355 14015 13937 1 5400 40 0.0439873840819 0.0611707 0.0633157
3279 14016 2745 1 8100 40 0.385888206662 0.501655 0.501655
3344 14016 6449 1 6900 60 0.22558387741 0.293259 0.293259
9117 14017 8700 1 950 20 0.0466179112432 0.0606033 0.0606033
30982 14017 8180 1 950 20 0.136167599141 0.177018 0.177018
11844 14018 2064 1 5400 40 0.0780227574568 0.101457 0.101461
15615 14018 8530 1 1900 30 0.0959015426957 0.124672 0.124672
27796 14018 780 1 5400 40 0.0671777581338 0.0877252 0.0878764
6116 14018 2062 1 1900 30 0.103805375379 0.138502 0.138673
15428 14019 14578 1 950 20 0.0842564890154 0.109536 0.109537
28260 14019 13999 1 950 20 0.611429918893 0.794859 0.794859
15033 14020 4302 1 1900 30 0.0399515363816 0.0521874 0.0527638
32538 14020 4303 1 1900 30 0.0926752641183 0.121781 0.121347
29314 14021 11290 1 950 20 0.165766747155 0.215497 0.215497
36132 14021 14002 1 950 20 0.16043755726 0.208569 0.208569
5603 14021 9983 1 950 20 0.10565602825 0.153439 0.152263
9026 14022 14013 1 5400 40 0.395264077309 0.516898 0.518317
19940 14023 10817 1 6900 60 0.145542783269 0.566967 0.429339
30994 14024 14025 1 950 20 0.0382874339459 0.049842 0.049842
9097 14024 8700 1 950 20 0.472921351908 0.614798 0.614798
30958 14024 13695 1 950 20 1.10035724748 1.43046 1.43046
9139 14025 14024 1 950 20 0.0382874339459 0.0497737 0.0497737
30984 14025 12881 1 950 20 0.35432524898 0.460623 0.460623
30996 14025 14066 1 950 20 4.36256440294 5.67884 5.67884
5471 14026 244 1 5400 40 0.0770077764039 0.107056 0.105512
28264 14027 14578 1 950 20 0.0691402058605 0.0898823 0.0898823
3789 14027 13098 1 950 20 0.497277434509 0.646468 0.646474
31900 14027 6210 1 950 20 1.43313727369 1.86308 1.86308
19140 14028 7759 1 1900 30 0.134723080656 0.297245 0.258102
24354 14029 10337 1 950 20 0.255909371399 0.447877 0.47284
38366 14029 14844 1 950 20 0.0198595039878 0.0258174 0.0258174
9315 14030 13438 1 1900 30 0.00777295847289 0.0101048 0.0101048
15044 14031 12739 1 5400 40 0.0595930359663 0.0783466 0.0786939
3422 14032 9333 1 950 20 0.0371907596946 0.048348 0.048348
19141 14033 7793 1 1900 30 0.166544655078 0.216522 0.216533
19207 14034 2305 1 1900 30 0.177772455769 0.253093 0.248493
31310 14034 2191 1 1900 30 4.18128264991 5.51845 5.55409
19991 14035 6963 1 1900 30 0.0544009541724 0.0707213 0.0707213
19993 14035 14030 1 1900 30 0.0296227311222 0.0385096 0.0385096
4646 14036 4282 1 950 20 2.95189072247 4.02453 3.99164
32764 14036 7276 1 950 20 0.726673569909 0.951806 0.970438
12841 14036 10930 1 950 20 0.300589329299 0.392926 0.397982
38940 14037 3038 1 950 20 1.37718040179 1.79057 1.79076
25587 14037 14807 1 950 20 0.0508112868688 0.0765562 0.0777257
335 14038 1103 1 5400 40 0.0993663754104 0.129179 0.129338
24353 14039 14029 1 950 20 0.0669270393506 0.12076 0.127855
24360 14039 14837 1 950 20 0.0339227265232 0.0440995 0.0440995
25706 14040 14867 1 5400 40 0.867685043688 1.128 1.12941
37818 14041 14043 1 1900 30 0.320615486511 0.416801 0.416801
6589 14041 7199 1 1900 30 3.35534859174 4.36196 4.36196
14459 14042 14289 1 1900 30 0.247928596087 0.651322 0.558482
24614 14042 2366 1 1900 30 0.1669590752 0.217047 0.217047
23299 14043 14041 1 1900 30 0.320615486511 0.4168 0.4168
37816 14043 13530 1 1900 30 6.39284878487 8.31071 8.31072
15030 14044 10106 1 5400 40 0.0420562612624 0.0564718 0.0561479
5752 14045 5490 1 1900 30 0.207570638926 0.270831 0.273027
156 14046 2284 1 1900 30 0.221904125357 0.288489 0.288487
35068 14046 2932 1 1900 30 0.0532915692417 0.06928 0.06928
16490 14047 4414 1 1900 30 0.249860703426 0.328432 0.327168
28070 14048 14075 1 950 20 0.0252667523345 0.0328468 0.0328468
15154 14048 3653 1 950 20 0.0335527744749 0.0436186 0.0436186
21961 14049 14075 1 950 20 0.0286100545238 0.0371931 0.0371931
3420 14049 7325 1 5400 40 0.493945443251 0.642129 0.642129
37192 14049 4503 1 950 20 0.0344313858654 0.0447608 0.0447608
3412 14050 4387 1 950 20 0.0132929392952 0.0172808 0.0172808
3417 14050 14086 1 950 20 0.0573701241611 0.0745812 0.0745812
25400 14051 5141 1 1900 30 3.24472889999 4.21815 4.21815
27636 14052 13547 1 950 20 1.1589770292 1.50667 1.50667
390 14053 14100 1 1900 30 0.0429202780111 0.0582911 0.0567203
385 14053 4375 1 1900 30 0.198063932972 0.257484 0.257484
17895 14054 158 1 5400 40 0.266393931694 0.508675 0.415507
11808 14054 4143 1 1900 20 0.292532185459 0.380292 0.380293
23281 14055 14056 1 8100 40 0.585651878027 0.761347 0.761347
19009 14056 11128 1 6900 60 1.45062700969 1.88978 1.89088
5083 14057 11325 1 950 20 0.108901877261 0.146505 0.147793
23081 14058 3 1 1900 30 0.0145326949969 0.0195317 0.0192301
10842 14059 7381 1 5400 40 0.314749285246 0.409174 0.409174
21371 14060 11434 1 5400 40 0.141542427838 0.231311 0.233952
21903 14061 9515 1 1900 30 0.454239749704 0.612289 0.66505
25837 14062 10504 1 950 20 0.537590252017 0.698868 0.698868
35804 14062 13462 1 950 20 0.362238837778 0.470915 0.470915
10034 14063 9142 1 1900 30 0.0707637700294 0.155605 0.118123
31432 14063 3271 1 1900 30 0.0698392012132 0.0950332 0.0985653
3419 14064 14095 1 5400 40 0.018092865349 0.0235207 0.0235207
3416 14065 14090 1 5400 40 0.0191711647793 0.0249225 0.0249225
9141 14066 14025 1 950 20 4.36256440294 5.67134 5.67134
30998 14066 14131 1 950 20 2.06556805253 2.68524 2.68524
9119 14066 9467 1 950 20 0.0287771257756 0.0374528 0.0374528
6140 14067 14073 1 1900 30 0.0692127811328 0.0899766 0.0899766
29642 14067 59 1 1900 30 0.873857260949 1.13601 1.13601
30980 14067 10461 1 1900 20 0.103706309335 0.134818 0.134818
18475 14068 1117 1 1900 30 0.0420711936565 0.0568012 0.0557956
9321 14069 10609 1 1900 30 0.0272459205963 0.0355603 0.0354579
17779 14069 2468 1 1900 20 0.0299290721158 0.0389078 0.0389078
21949 14070 10201 1 5400 40 1.13327428943 1.47393 1.47407
9695 14070 14083 1 5400 40 0.0518172211813 0.0673624 0.0673624
31278 14070 14071 1 5400 40 0.024362946517 0.0316718 0.0316718
31280 14071 14074 1 5400 40 0.0459530522616 0.059739 0.059739
15936 14071 14077 1 5400 40 0.0954326114212 0.124089 0.124095
9681 14071 14070 1 5400 40 0.024362946517 0.0316718 0.0316718
9634 14072 2525 1 6900 60 1.1213202975 1.46573 1.45935
30968 14073 14081 1 950 20 0.54973369305 0.714654 0.714654
29640 14073 14067 1 1900 30 0.0692127811328 0.0899766 0.0899766
6138 14073 14597 1 1900 30 0.962971224496 1.25194 1.25194
9133 14073 10461 1 1900 20 0.116424755318 0.151352 0.151352
31282 14074 13966 1 5400 40 0.0457669774012 0.0594971 0.0594971
9683 14074 14071 1 5400 40 0.0459530522616 0.059739 0.059739
3424 14075 14048 1 950 20 0.0252667523345 0.0328468 0.0328468
37190 14075 14049 1 950 20 0.0286100545238 0.0371931 0.0371931
7402 14076 2850 1 1900 30 0.244177920547 0.318272 0.354931
31286 14077 14079 1 5400 40 0.0260969441236 0.033926 0.033926
9687 14077 13966 1 5400 40 0.0345266315491 0.0448846 0.0448846
15937 14077 13967 1 5400 40 0.0606428477892 0.0788502 0.0788547
12009 14078 10793 1 5400 40 0.198550589831 0.267841 0.31608
9689 14079 14077 1 5400 40 0.0260969441236 0.033926 0.033926
21948 14079 14070 1 5400 40 0.0976697809395 0.127019 0.12703
31288 14079 14855 1 5400 40 0.0374426823167 0.0486755 0.0486755
21535 14080 14087 1 5400 40 0.221852252515 0.315247 0.305021
9109 14081 14073 1 950 20 0.54973369305 0.714654 0.714654
29614 14081 59 1 950 20 1.44026410735 1.87234 1.87234
30970 14081 13302 1 950 20 1.21523613974 1.57981 1.57981
6094 14081 14127 1 950 20 1.10516959284 1.43672 1.43672
21109 14082 6710 1 5400 40 0.903025753195 1.41184 1.25159
9693 14083 14855 1 5400 40 0.0455230407852 0.05918 0.05918
31292 14083 14070 1 5400 40 0.0518172211813 0.0673624 0.0673624
31296 14083 14375 1 950 20 2.44252612202 3.17528 3.17528
17915 14084 13716 1 1900 30 0.755017849112 1.62374 1.34618
6425 14084 14085 1 1900 30 0.1705353159 0.237718 0.225152
6240 14085 692 1 6900 60 0.159088391272 0.223977 0.232496
28058 14086 15012 1 950 20 0.0108789087639 0.0141426 0.0141426
21536 14087 7458 1 5400 40 0.314909555946 0.444855 0.431139
20071 14088 13786 1 6900 60 0.271036613321 0.356819 0.357321
3399 14090 7325 1 5400 40 0.0112341810643 0.0146044 0.0146044
11146 14091 9746 1 1900 30 0.120766584335 0.157336 0.157336
31962 14091 14115 1 1900 30 3.44241101318 4.47519 4.47519
37666 14092 14098 1 950 20 0.169818759784 0.221129 0.221055
20966 14092 13859 1 1900 30 1.05034960238 1.36547 1.36547
22947 14092 3949 1 950 20 3.25092304539 4.62506 4.53874
36694 14092 2087 1 1900 30 1.95160434591 2.54765 2.54948
9105 14093 8442 1 950 20 20.3971916517 26.5163 26.5163
9137 14093 14124 1 950 20 0.746409710577 0.970333 0.970333
30966 14093 14127 1 950 20 1.06721664101 1.38738 1.38738
15018 14094 1024 1 1900 30 0.088041945362 0.142921 0.150506
13834 14095 7381 1 5400 40 0.00988094046079 0.0128452 0.0128452
9704 14096 14074 1 1900 30 0.232122256338 0.301759 0.301759
15935 14096 14071 1 5400 40 0.139525933537 0.181461 0.181474
10401 14097 2634 1 5400 40 0.0258606198886 0.0336188 0.0336188
31602 14097 6139 1 5400 40 0.0153539443924 0.0199634 0.0200501
21294 14098 5379 1 950 20 3.14804423939 4.09583 4.09503
22949 14098 14092 1 950 20 0.169818759784 0.220764 0.220764
34160 14099 10702 1 1900 30 0.0217926318049 0.0283304 0.0283304
22960 14099 13879 1 1900 30 0.0983822807589 0.137463 0.131789
26766 14100 14053 1 1900 30 0.0429202780111 0.0557964 0.0557964
21880 14100 8551 1 1900 30 1.15673554336 1.5495 1.51926
34254 14101 11931 1 5400 40 0.095292811168 0.123881 0.123881
13680 14101 11926 1 5400 40 0.221568736766 0.288039 0.288039
139 14102 6489 1 950 20 3.04820467095 3.96267 3.96267
27254 14102 6572 1 950 20 0.170033173002 0.221043 0.221043
23425 14104 2212 1 1900 30 0.0808157669413 0.10506 0.10506
4998 14104 4157 1 1900 30 0.237569213271 0.30884 0.30884
2080 14105 14080 1 1900 30 0.0400141330544 0.0520203 0.0520202
6493 14105 14298 1 5400 40 0.689941636312 0.922498 0.921312
27226 14106 11370 1 1900 30 0.131517067828 0.173112 0.173059
6049 14106 1030 1 1900 30 0.134232946004 0.174503 0.174567
14955 14107 3650 1 1900 30 0.0479228527774 0.0622997 0.0622998
10311 14107 4836 1 1900 30 0.995047611548 1.29846 1.33227
