eid source target dir capacity speed_mph cost_time tt_user tt_soc
28964 16260 16846 1 5400 40 0.0239496145693 0.0239529 0.0239532
24848 16262 10969 1 950 20 1.37517777963 1.37523 1.37523
21963 16262 7198 1 950 20 0.1035116834 0.103512 0.103624
9059 16270 11003 1 5400 40 0.038052 0.0380547 0.0380553
18362 16263 5103 1 5400 40 0.0600842156587 0.06011 0.0601157
3739 16264 16281 1 5400 40 0.0285381175651 0.0285381 0.0285381
6728 16264 11338 1 5400 40 0.0259900159641 0.0259905 0.0259905
34599 16264 16268 1 5400 40 0.0147344047206 0.0147344 0.0147344
1159 16265 16256 1 5400 40 0.11720444816 0.117386 0.117349
23482 16266 16530 1 950 20 0.389850041695 0.38985 0.38985
44701 16266 16460 1 950 20 0.306062273644 0.306062 0.306062
44693 16266 14870 1 950 20 0.808693631685 0.808694 0.808694
32326 16267 6257 1 950 20 0.0120829472806 0.0363331 0.0365649
3741 16268 16264 1 5400 40 0.0147344047206 0.0147344 0.0147344
34601 16268 5330 1 5400 40 0.00735361135062 0.00735364 0.00735364
29033 16269 16706 1 5400 40 0.0690748717632 0.0692082 0.0691309
9058 16270 16263 1 5400 40 0.00594592359116 0.00594864 0.00594923
32325 16271 16267 1 950 20 0.062280567212 0.0622806 0.0622806
2208 16271 8669 1 1900 30 0.0738528480658 0.0741042 0.0739165
5235 16272 17531 1 8100 40 0.651544882787 0.651553 0.65155
20059 16272 17543 1 6900 60 0.350547952246 0.350561 0.350557
33821 16273 14353 1 950 20 1.56523531248 1.5672 1.56657
2216 16273 6255 1 950 20 0.106377700567 0.123119 0.111465
24673 16274 16956 1 5400 40 0.591870673256 0.639356 0.632424
31250 16275 9175 1 6900 60 0.370994094455 0.373203 0.372686
48429 16276 16289 1 5400 40 0.0133640884667 0.0133641 0.0133641
31220 16276 16643 1 5400 40 0.0266638536835 0.02817 0.0326332
31154 16276 10732 1 5400 40 0.0357086476973 0.0357086 0.0357086
18051 16277 14119 1 1900 30 0.599663046452 0.636822 0.636503
22734 16277 16301 1 950 20 1.28926958694 1.28928 1.28928
41903 16277 16559 1 1900 30 0.808138862432 0.80816 0.808157
46469 16278 12765 1 1900 30 0.0242301389052 0.0245055 0.0254699
11658 16278 486 1 950 20 0.105095593061 0.1051 0.1051
26969 16278 2575 1 1900 30 0.0131333074207 0.0131333 0.0131333
5233 16279 17500 1 8100 40 0.462699205002 0.462699 0.462699
15223 16279 1277 1 6900 60 0.210881385823 0.210896 0.210891
29091 16280 5659 1 950 20 0.524362536387 3.01917 2.20521
34597 16281 16264 1 5400 40 0.0285381175651 0.0285387 0.0285387
3747 16281 16253 1 5400 40 0.00519477763441 0.00519478 0.00519478
24430 16282 18198 1 5400 40 0.201199751257 0.231944 0.22361
38177 16283 11338 1 5400 40 0.0150690914365 0.0150692 0.0150692
27737 16283 8490 1 5400 40 0.607644588233 0.607654 0.607654
24676 16284 14953 1 5400 40 0.207040106687 0.211419 0.210399
15789 16285 2111 1 950 20 0.0581212806416 0.0582249 0.0584378
24573 16286 829 1 5400 40 0.0681002361807 0.0681004 0.0681004
26719 16287 7970 1 5400 40 0.00741067158883 0.00741067 0.00741067
48431 16289 5162 1 5400 40 0.0358166448692 0.0358172 0.0358173
31156 16289 16276 1 5400 40 0.0133640884667 0.0133641 0.0133641
20267 16290 3875 1 1900 30 0.0148622884926 0.0148629 0.014867
26992 16291 15913 1 950 20 0.328427179417 0.328443 0.328438
48905 16291 16151 1 950 20 0.305737304821 0.30602 0.306107
39703 16292 2515 1 1900 30 0.139704928152 0.140041 0.139983
27247 16292 12052 1 5400 40 0.183215140055 0.185039 0.183973
44223 16293 12943 1 1900 20 0.47678193691 0.476782 0.476782
2355 16294 13462 1 5400 40 0.312599578811 0.312798 0.312761
15755 16295 11069 1 950 20 1.12883681394 1.12884 1.12884
27090 16295 126 1 1900 30 0.0369718514669 0.0369719 0.0369719
15036 16296 5340 1 1900 30 0.226518104387 0.227433 0.22692
44349 16297 16301 1 950 20 0.187997421655 0.187997 0.187997
22741 16297 8519 1 950 20 3.71668755517 3.71669 3.71669
6093 16298 16106 1 950 20 0.0356711153617 0.0356711 0.0356711
13552 16298 1836 1 950 20 0.0637528145836 0.0637548 0.0637543
24881 16299 14708 1 950 20 0.129778812606 0.131128 0.130641
8952 16299 15383 1 950 20 0.896425568505 0.896426 0.896426
9489 16300 8146 1 1900 30 0.0512394230642 0.124166 0.111863
47679 16300 6189 1 1900 30 0.103367335955 0.103367 0.103367
22738 16301 16297 1 950 20 0.187997421655 0.187997 0.187997
44345 16301 16277 1 950 20 1.28926958694 1.28927 1.28927
9383 16302 16305 1 5400 40 0.0307564834344 0.0307943 0.0307876
10604 16303 16251 1 950 20 0.0415104020291 0.0415104 0.0415104
43529 16304 2170 1 5400 40 1.66672958109 1.66864 1.66831
27380 16304 415 1 5400 40 0.0215867258671 0.0215867 0.0215867
27381 16302 16304 1 5400 40 0.0517393 0.0518015 0.0517905
9384 16305 415 1 5400 40 0.0184871344942 0.0184871 0.0184871
25332 16306 17984 1 950 20 0.0487038527299 0.0487044 0.0487044
25405 16306 15967 1 950 20 0.0299956624886 0.0300837 0.0300689
46321 16307 14258 1 1900 30 3.01510839861 3.01511 3.01511
45159 16307 14612 1 950 20 13.3737814999 13.3738 13.3738
26726 16307 5207 1 1900 30 5.03636571279 5.03638 5.03639
30422 16308 17811 1 6900 60 0.265902155911 0.281542 0.277784
10128 16309 15857 1 950 20 1.1646038232 2.75914 1.78453
32119 16309 11766 1 950 20 0.119496395839 0.120321 0.127424
7559 16310 14582 1 1900 30 0.424972845012 0.427703 0.466406
159 16311 16312 1 950 20 0.183654122266 0.305539 0.246917
33521 16311 7610 1 950 20 0.0721521710952 0.0722111 0.0721725
29134 16311 2853 1 950 20 0.367405100013 0.367405 0.367405
32809 16312 16313 1 950 20 0.447801656019 0.723388 0.58891
32807 16312 16311 1 950 20 0.183654122266 0.183804 0.183706
162 16313 16312 1 950 20 0.447801656019 0.448169 0.447929
36831 16313 16314 1 950 20 0.0716022061471 0.112862 0.0926058
163 16314 15712 1 950 20 0.382439433584 0.626075 0.513524
8239 16314 16313 1 950 20 0.0716022061471 0.0716646 0.071625
26683 16316 17192 1 5400 40 0.429381997976 0.431409 0.431437
30546 16316 15491 1 1900 30 0.409140202149 0.437154 0.44011
30574 16317 12675 1 8100 40 0.388926088569 0.388926 0.388926
47537 16318 16148 1 950 20 0.253706012466 0.253706 0.253706
44385 16318 18085 1 950 20 0.924257537663 0.924272 0.924424
26377 16319 14960 1 950 20 0.0821368818354 0.0821395 0.0821395
46127 16319 4801 1 950 20 0.121491703392 0.121492 0.121492
22427 16320 10846 1 950 20 0.0319374796549 0.0658998 0.0380217
48935 16321 10460 1 950 20 0.254140673442 1.56189 0.886883
31281 16321 13766 1 950 20 1.83376901098 2.13608 3.21593
32233 16321 10111 1 950 20 0.508262641186 0.508264 0.508274
17138 16322 7874 1 6900 60 1.10329830721 1.10358 1.10354
22429 16323 12834 1 950 20 0.0275283748594 0.0291975 0.0294776
45723 16323 5507 1 950 20 0.131192372046 0.164512 0.149296
13139 16324 1808 1 5400 40 2.22113187649 2.22114 2.22114
39327 16324 12034 1 5400 40 0.260080193632 0.260096 0.260083
28659 16325 13842 1 5400 40 0.120923814356 0.120924 0.120924
47269 16325 14405 1 5400 40 0.0947191435316 0.0947634 0.0978208
41537 16326 14168 1 5400 40 0.530675963462 0.530676 0.530676
17406 16326 14162 1 5400 40 1.37363298202 1.37363 1.37363
40393 16327 16347 1 950 20 0.154503568467 0.154718 0.154718
15310 16327 16351 1 950 20 0.0432914940066 0.0432915 0.0432915
35837 16328 10659 1 1900 30 0.0855403351403 0.0855683 0.085706
29675 16328 16325 1 1900 30 0.0756265527114 0.0756833 0.0891558
16197 16329 8716 1 950 20 0.11772087309 0.118463 0.11786
13425 16330 16369 1 1900 30 0.15773841597 0.157786 0.157783
3395 16330 16378 1 5400 40 0.153201394712 0.153201 0.153201
32428 16331 15058 1 1900 30 0.585058735812 0.58506 0.585075
27909 16332 6889 1 1900 30 0.055977683287 0.055991 0.055993
41553 16332 13266 1 1900 30 0.231112807692 0.241277 0.247011
37765 16333 15550 1 950 20 0.339049493043 0.339161 0.33914
25224 16333 16814 1 950 20 0.073265307735 0.0740452 0.0768555
13115 16334 934 1 5400 40 0.0384678336682 0.0384678 0.0384678
3656 16334 12023 1 5400 40 2.48172436582 2.48173 2.48268
29065 16335 16353 1 5400 40 0.625721037952 0.625721 0.625721
29685 16336 13882 1 950 20 2.98402669931 2.98403 2.98403
44347 16336 8519 1 950 20 0.0877684439618 0.0877685 0.0877685
16196 16337 16329 1 950 20 0.029964529847 0.0299645 0.0299646
28202 16338 9886 1 6900 60 0.267079290662 0.267079 0.267079
1574 16339 15857 1 950 20 0.0623835200345 0.0623835 0.0623835
33507 16339 16341 1 950 20 0.0552608963246 0.0552609 0.0552609
1583 16339 16367 1 950 20 0.630744486908 1.52525 1.76378
48443 16340 1556 1 5400 40 0.00542349775785 0.00542352 0.0054235
31168 16340 16383 1 5400 40 0.0234225894301 0.0234233 0.0234232
33509 16341 15849 1 950 20 0.0439210598981 0.0446916 0.0447157
1576 16341 16339 1 950 20 0.0552608963246 0.055261 0.0559208
14284 16342 10363 1 1900 30 0.0129812876791 0.0496171 0.0363925
34753 16343 9194 1 950 20 0.86616297375 0.871796 0.866262
28201 16344 9793 1 6900 60 0.271475552674 0.271482 0.271481
28757 16345 15046 1 1900 30 0.122651089748 0.122651 0.122704
12156 16346 7669 1 950 20 0.171095405443 0.171097 0.171097
9494 16346 7639 1 5400 40 0.0170986823695 0.0171111 0.0171159
14763 16347 15450 1 950 20 0.649712823147 0.650317 0.650317
40395 16347 5830 1 950 20 0.0444781298754 0.0444781 0.0444781
15304 16347 16327 1 950 20 0.154503568467 0.154504 0.154504
13586 16348 15412 1 950 20 0.603934083983 0.603934 0.604047
17047 16348 16343 1 950 20 0.805779559379 0.811473 0.80589
21409 16349 6187 1 5400 40 0.048879499495 0.0500127 0.0498742
6082 16350 16401 1 6900 60 0.409157242759 0.493385 0.44485
15311 16351 17955 1 950 20 1.36805032774 1.36805 1.36805
15308 16351 5830 1 950 20 0.174545367723 0.174545 0.174545
40399 16351 16327 1 950 20 0.0432914940066 0.0432915 0.0432915
22966 16352 16359 1 1900 30 0.259647551471 0.259648 0.259648
61 16353 16387 1 1900 30 0.27030479633 0.270305 0.270305
29066 16353 16359 1 5400 40 0.322162376133 0.322162 0.322162
37213 16354 2530 1 5400 40 3.68605102462 3.68605 3.68605
8963 16354 101 1 5400 40 0.0669630957911 0.0669631 0.0669631
37243 16355 6216 1 950 20 0.286378423344 0.286378 0.286378
9004 16355 17261 1 950 20 0.351036587147 0.351037 0.351037
20897 16355 17703 1 950 20 0.371420971795 0.371421 0.371421
32485 16356 12371 1 1900 30 0.312859633074 0.312989 0.313005
17436 16356 1755 1 1900 30 0.111832886831 0.115112 0.117194
31648 16357 5795 1 1900 30 0.00819694466277 0.00826912 0.00870103
979 16357 13925 1 5400 40 1.94819590337 1.9482 1.94822
6257 16358 13334 1 5400 40 0.139763755227 0.139809 0.13977
29067 16359 13035 1 5400 40 0.123788463022 0.123788 0.123788
36275 16360 16369 1 1900 30 0.155862364914 0.157114 0.156587
7130 16360 15994 1 1900 30 0.0661186221823 0.0661376 0.0661356
31164 16361 8184 1 5400 40 0.0209743619493 0.0209744 0.0209744
31254 16361 16699 1 5400 40 0.0444697355995 0.0444709 0.0444708
48439 16361 16383 1 5400 40 0.00853811716265 0.00887061 0.00885549
29071 16362 13035 1 5400 40 1.12941693599 1.12942 1.12942
16129 16363 4200 1 950 20 0.115550387317 0.11555 0.11555
30577 16363 15696 1 950 20 1.68966221055 1.68966 1.68966
30032 16364 6594 1 950 20 0.0441701115178 0.0877355 0.0642327
49021 16365 12385 1 1900 30 0.0302874409542 0.0313264 0.0319561
32479 16365 13266 1 1900 30 0.0302931542137 0.0303016 0.0303027
6903 16365 11747 1 950 20 0.0530514783812 0.0530515 0.0530515
21263 16366 16082 1 5400 40 0.0160805799903 0.0160806 0.0160806
43641 16366 7454 1 5400 40 0.0386452455558 0.0386453 0.0386453
1584 16367 16371 1 950 20 0.333297828029 0.400194 0.423531
1599 16367 16414 1 1900 30 0.100847213538 0.101023 0.101049
32345 16368 6347 1 950 20 0.605148410829 0.605149 0.605149
30031 16368 16364 1 950 20 0.0281807897923 0.0339747 0.030055
7135 16369 16360 1 1900 30 0.155862364914 0.155908 0.155903
7129 16369 16378 1 1900 30 0.188467651215 0.189853 0.189275
23664 16370 217 1 5400 40 0.0641031041037 0.0641031 0.0641031
807 16370 5758 1 5400 40 1.0324502086 1.03245 1.03245
1585 16371 16372 1 950 20 0.0733254516532 0.271101 0.265293
1590 16372 16377 1 950 20 0.0440414441789 0.171193 0.164231
48383 16373 14418 1 1900 30 0.0584531669699 0.0590385 0.0614121
31100 16373 10364 1 1900 30 0.210745496759 0.27305 0.27305
4041 16373 16342 1 1900 30 0.165770986503 0.165776 0.166274
30030 16374 16368 1 950 20 0.0423785522336 0.0531778 0.0463779
39049 16374 8299 1 950 20 0.428600316449 0.435329 0.432386
41173 16375 16421 1 950 20 0.0397329859382 0.039733 0.039733
16706 16375 8998 1 950 20 0.0355517316246 0.0396339 0.0365079
31478 16375 17253 1 950 20 4.17183129929 4.17184 4.17184
48435 16376 8184 1 5400 40 0.00872274338496 0.00872275 0.00872276
31174 16376 16406 1 5400 40 0.0219248674211 0.0219249 0.0222346
1591 16377 16379 1 950 20 0.0655194407138 0.140017 0.102433
8860 16377 17934 1 950 20 0.0927152293261 0.0931227 0.0952223
3396 16378 12526 1 5400 40 0.310624606012 0.310692 0.310669
1592 16379 17932 1 950 20 0.0277601200935 0.0851071 0.110622
22000 16380 14751 1 1900 30 14.109085856 14.1216 14.1216
40149 16381 5971 1 5400 40 0.0360364015921 0.0360372 0.0360373
29682 16381 3791 1 5400 40 0.035000652163 0.0359485 0.0358708
47343 16382 11273 1 950 20 0.00302012511696 0.00302013 0.00302013
196 16383 10712 1 5400 40 0.367229662513 0.376493 0.378359
31166 16383 16361 1 5400 40 0.00853811716265 0.00853835 0.00853832
48441 16383 16340 1 5400 40 0.0234225894301 0.0234227 0.0234226
1588 16384 16388 1 950 20 0.0984143755341 0.0995356 0.0994359
1601 16384 16390 1 1900 30 0.399789308755 0.632239 0.572569
2915 16385 6674 1 5400 40 1.9630459464 1.96305 1.96305
21976 16385 16395 1 5400 40 0.0534852354133 0.0534852 0.0534852
43973 16385 6062 1 5400 40 0.017823962506 0.017824 0.017824
10082 16386 12921 1 5400 40 0.0259149080535 0.0259149 0.0259149
47913 16386 17485 1 5400 40 1.11877369529 1.11877 1.11877
29074 16387 6032 1 1900 30 0.0899074076556 0.0899074 0.0899074
62 16387 15665 1 1900 30 0.050753475987 0.0507535 0.0507535
1589 16388 16372 1 950 20 0.0495036962148 0.0495038 0.0495037
24063 16388 13165 1 950 20 0.1645361904 0.165518 0.165535
23697 16389 7640 1 950 20 1.87402203919 1.87409 1.87413
44517 16389 16655 1 950 20 0.104256945819 0.139076 0.129034
29361 16390 13543 1 5400 40 0.334763799517 0.920645 0.727757
35179 16391 2956 1 950 20 0.833542564801 0.833543 0.833543
4370 16391 8783 1 950 20 0.0524918713788 0.0524944 0.0525755
34067 16392 17026 1 950 20 1.35432183963 1.35432 1.35432
2642 16392 2555 1 950 20 0.193533009793 0.193534 0.193534
38241 16393 16394 1 950 20 0.476024560083 0.476312 0.47626
3971 16393 7919 1 950 20 0.401054909648 0.508338 0.428228
22056 16394 13776 1 950 20 0.0644812652884 0.064511 0.0645053
11011 16394 16393 1 950 20 0.476024560083 0.606498 0.509648
43971 16395 16385 1 5400 40 0.0534852354133 0.0534852 0.0534852
43967 16395 12652 1 5400 40 0.494917303191 0.494917 0.494917
21974 16395 6062 1 5400 40 0.0356477481781 0.0356477 0.0356477
40933 16398 3945 1 5400 40 0.0221961458074 0.0221961 0.0221961
23490 16398 12938 1 5400 40 2.89871972062 2.89872 2.89872
16252 16398 3940 1 5400 40 0.0309236201999 0.0309236 0.0309236
1960 16399 11437 1 5400 40 0.101126780013 0.101194 0.101127
12351 16399 11047 1 5400 40 0.0950832527593 0.0950841 0.0950835
3137 16400 17395 1 5400 40 0.0164698707733 0.0164699 0.0164705
6083 16401 11183 1 6900 60 0.102123837106 0.187002 0.14386
22352 16402 15578 1 5400 40 0.0126696958578 0.013418 0.013233
19469 16402 2451 1 1900 30 0.414955401241 0.414993 0.41717
38061 16403 3225 1 950 20 1.24187576232 1.24188 1.24188
32103 16403 15025 1 950 20 0.0979326739977 0.0979327 0.0979327
42877 16404 12101 1 950 20 0.0448624278108 0.0448649 0.0448649
30605 16404 12262 1 950 20 0.0193579324111 0.0193579 0.0193579
30636 16404 16423 1 950 20 0.0238652546178 0.0238653 0.0238653
3140 16405 16408 1 5400 40 0.047170024999 0.0475269 0.0478987
34199 16405 10637 1 1900 30 0.296770131163 0.296798 0.296846
48447 16406 16376 1 5400 40 0.0219248674211 0.0219249 0.0219249
31172 16406 1556 1 5400 40 0.0150878147851 0.0150878 0.015301
14379 16407 16649 1 950 20 5.61912500042 5.61913 5.61913
40975 16407 12413 1 950 20 1.378407654 1.37841 1.37841
16338 16407 1031 1 950 20 7.31183099852 7.31183 7.31183
2901 16408 3262 1 5400 40 0.895674521742 0.899743 0.906743
3141 16408 8662 1 5400 40 0.0391392963976 0.0391393 0.0391393
23620 16409 16410 1 5400 40 0.0359721205404 0.0380306 0.0383875
33179 16409 17652 1 950 20 0.211620070046 0.21162 0.21162
23621 16410 16411 1 5400 40 0.0420148648364 0.0489492 0.0492443
38765 16410 17652 1 1900 30 0.151818067096 0.151856 0.151861
23622 16411 16412 1 5400 40 0.0500315234415 0.0550958 0.0541409
13432 16411 2925 1 1900 30 0.129743605723 0.129963 0.130843
23623 16412 6185 1 5400 40 0.0499777314255 0.0499846 0.0499879
23671 16412 16908 1 5400 40 0.054298559149 0.0566022 0.056575
39315 16413 12047 1 5400 40 0.35340823534 0.357484 0.356132
13124 16413 16415 1 5400 40 0.17077243014 0.170773 0.170773
1600 16414 17103 1 1900 30 0.325236167624 0.327365 0.327333
14572 16415 12058 1 5400 40 0.54329843502 0.5433 0.543299
39317 16415 16413 1 5400 40 0.17077243014 0.172743 0.172089
17350 16416 9493 1 5400 40 0.131619016896 0.137045 0.133409
26456 16417 3313 1 950 20 0.0604544081963 0.0604556 0.0604548
25591 16417 13285 1 950 20 0.0268086996045 0.0268087 0.0268087
31177 16418 1706 1 5400 40 0.00790786200788 0.00790786 0.00791542
48451 16418 16660 1 5400 40 0.0636405214662 0.0669801 0.0678459
27753 16419 14979 1 950 20 0.0550700110637 0.0550767 0.0551292
24172 16419 1757 1 950 20 1.19402890591 1.23056 1.41488
46893 16419 14951 1 950 20 0.0719061722341 0.0719092 0.0719145
19468 16420 16402 1 1900 30 0.0160654531311 0.0160665 0.0160906
26751 16420 4814 1 5400 40 0.129684493912 0.129815 0.129996
41167 16421 8989 1 950 20 0.0511083876156 0.0511084 0.0511516
16708 16421 16375 1 950 20 0.0397329859382 0.039733 0.039733
40891 16422 4200 1 950 20 0.0452626043683 0.0452636 0.0458556
16185 16422 16714 1 950 20 0.0672611650504 0.0979811 0.119736
30607 16423 11937 1 950 20 0.0378612832349 0.0378613 0.0378613
48123 16423 16404 1 950 20 0.0238652546178 0.0238678 0.0238678
4766 16424 16426 1 5400 40 0.514342119946 0.986132 0.732879
41997 16425 18082 1 5400 40 0.59693214261 0.599399 0.599794
21671 16425 14987 1 5400 40 0.077184546973 0.0771845 0.0771845
43845 16425 10102 1 5400 40 0.0150690043197 0.0152018 0.0152488
4773 16426 8419 1 5400 40 0.379985163747 0.724764 0.539321
21798 16427 5825 1 1900 30 0.0377024834488 0.0377025 0.0377025
12078 16427 2103 1 1900 30 0.132455600902 0.217987 0.156628
15023 16428 14515 1 1900 30 0.328411421054 0.328411 0.328421
25320 16428 4943 1 5400 40 0.26729396278 0.268076 0.267768
12353 16429 11960 1 950 20 6.87227806161 6.87228 6.87228
38959 16429 17471 1 950 20 2.40360587896 2.40361 2.40361
45281 16429 7983 1 950 20 4.63536916903 4.63537 4.63537
30424 16430 8136 1 6900 60 0.0865538993851 0.175322 0.151569
15525 16431 17933 1 6900 60 0.257781295911 0.259472 0.263133
39753 16432 5938 1 950 20 0.0441507582222 0.0441508 0.0441508
13936 16432 5947 1 950 20 0.0419478933004 0.04209 0.0420946
19658 16432 3551 1 950 20 0.204836176982 0.205126 0.205434
30423 16433 13613 1 6900 60 0.139486328321 0.232282 0.189644
16169 16433 16455 1 8100 40 0.224780478627 0.22478 0.22478
29032 16434 16269 1 5400 40 0.159355181889 0.159356 0.159358
29049 16434 16685 1 5400 40 0.0554556494352 0.0556999 0.0555109
3499 16435 8875 1 1900 30 0.634909387322 0.634909 0.634909
34481 16435 15262 1 1900 30 1.16319689166 1.1632 1.1632
5834 16436 15428 1 5400 40 0.0474246674784 0.0474247 0.0474247
35747 16436 9102 1 5400 40 3.76546394647 3.76546 3.76546
7051 16437 6960 1 1900 30 0.0160479156283 0.0160489 0.0160489
36259 16437 9042 1 1900 30 0.0428939807974 0.0428941 0.0428941
44511 16438 14978 1 1900 30 0.0667144361991 0.0667144 0.0667144
23034 16438 7316 1 1900 30 0.0450799811476 0.0455545 0.0451642
5512 16438 17479 1 1900 30 0.0479020786372 0.0479021 0.0479021
23681 16439 10767 1 5400 40 1.1528076228 1.15281 1.15281
44795 16439 17765 1 5400 40 3.09826241564 3.09826 3.09826
44259 16439 2717 1 950 20 0.801216182547 0.801216 0.801216
29623 16440 4082 1 950 20 0.842828074436 0.842832 0.842832
20513 16440 7923 1 950 20 0.599199421993 0.599199 0.599199
42251 16440 11397 1 950 20 0.251996280244 0.252139 0.252139
30167 16441 17997 1 8100 40 0.334937094808 0.337898 0.336544
30343 16442 13597 1 950 20 21.1683529871 21.1684 21.1684
28542 16443 16539 1 8100 40 0.656470877201 0.656471 0.656471
29942 16444 16545 1 950 20 0.463494981394 0.463495 0.463495
