ID avtt sigmatt
61887 302 0
101812 163 0
46681 3 0
2065 17 0
50056 12 0
50047 6 0
28983 6 0
48938 15 0
96024 6 0
50045 4 0
4775 15 0
96022 4 0
73414 7 0
2186 25 0
34633 22 0
91150 4 0
39622 24 0
46705 37 0
92016 3 0
11503 33 0
41585 30 0
81388 27 0
60989 51 0
54666 23 0
54665 6 0
43709 198 0
67807 31 0
40435 41 0
79766 14 0
53721 15 0
2230 8 0
67743 18 0
35320 25 0
67662 18 0
21233 4 0
81818 56 0
61118 25 0
60008 22 0
48184 11 0
5904 25 0
10865 59 0
20613 7 0
42959 18 0
85840 8 0
29250 4 0
56521 10 0
73528 8 0
5170 10 0
8994 9 0
60948 7 0
101290 81 0
31288 168 0
2621 144 0
56248 14 0
55822 30 0
49361 25 0
33120 8 0
49214 23 0
38292 8 0
65952 12 0
73156 10 0
4153 7 0
43841 8 0
50438 5 0
77246 18 0
99008 17 0
12458 4 0
32775 6 0
53419 9 0
93060 14 0
44290 20 0
44291 11 0
99010 12 0
56527 17 0
56536 30 0
54577 20 0
41786 18 0
45167 3 0
66001 66 0
69873 16 0
51151 3 0
25749 3 0
27508 19 0
63000 19 0
38296 5 0
47990 20 0
3631 28 0
36546 5 0
92008 7 0
41579 8 0
12575 14 0
91682 36 0
25292 7 0
40814 8 0
41903 31 0
104784 128 0
41900 5 0
29228 19 0
67385 7 0
26614 3 0
8174 23 0
41902 5 0
8440 10 0
49100 17 0
12751 3 0
3479 3 0
51145 60 0
63865 4 0
15861 21 0
82266 5 0
7008 7 0
64417 3 0
6971 5 0
40841 6 0
65141 7 0
6226 19 0
50701 24 0
51493 14 0
9363 36 0
57785 6 0
4997 5 0
5003 29 0
69872 19 0
53137 19 0
53074 29 0
5977 11 0
25335 27 0
70993 9 0
30493 5 0
65380 4 0
24951 22 0
39598 14 0
65155 48 0
24084 8 0
2107 20 0
74932 62 0
77352 81 0
12686 67 0
21703 11 0
31111 8 0
82738 3 0
69392 31 0
90648 18 0
49091 93 0
31138 15 0
74316 10 0
23177 114 0
6984 10 0
74330 140 0
55738 9 0
10092 7 0
72666 4 0
8391 32 0
15894 6 0
2034 6 0
16905 14 0
64463 3 0
23931 21 0
28465 16 0
38682 12 0
69442 33 0
28329 102 0
85346 22 0
16233 36 0
6295 25 0
7367 34 0
20604 3 0
11305 3 0
43820 19 0
15520 27 0
67427 18 0
97712 13 0
67682 178 0
68519 4 0
82502 15 0
68438 136 0
44712 3 0
9666 18 0
14094 28 0
47011 3 0
45381 5 0
15517 7 0
16240 45 0
39516 18 0
91096 27 0
79214 23 0
33749 10 0
75450 3 0
42814 40 0
82942 33 0
92592 39 0
23324 33 0
47017 8 0
82946 33 0
23328 33 0
33340 39 0
87886 19 0
63431 19 0
39867 27 0
102680 27 0
63826 32 0
11511 24 0
76698 18 0
102920 63 0
3817 14 0
65164 3 0
33294 43 0
87908 22 0
439 93 0
56558 37 0
30347 6 0
56126 6 0
6732 26 0
105784 9 0
22395 6 0
6296 6 0
71956 11 0
85832 36 0
29910 12 0
17418 21 0
79850 14 0
85834 38 0
262 41 0
29244 36 0
31924 3 0
69685 8 0
36464 34 0
48439 20 0
67059 14 0
1665 21 0
21040 3 0
43930 8 0
19168 12 0
94322 22 0
4452 7 0
20607 193 0
100484 41 0
46418 22 0
94324 29 0
59513 85 0
94326 35 0
100476 41 0
59505 83 0
46420 29 0
64857 63 0
11341 4 0
20609 60 0
39496 152 0
61428 12 0
36465 17 0
25327 95 0
95388 27 0
91486 32 0
48858 85 0
92258 91 0
95390 65 0
59499 99 0
48860 27 0
99330 122 0
57426 230 0
103728 9 0
48862 65 0
95392 3 0
10531 26 0
33382 58 0
70473 53 0
39921 28 0
53901 8 0
57022 4 0
37204 4 0
37205 4 0
82974 113 0
79248 55 0
28189 34 0
105932 91 0
100718 16 0
39737 7 0
91200 79 0
8605 4 0
96756 116 0
16282 55 0
85100 8 0
27817 12 0
79624 69 0
38017 33 0
90284 37 0
29294 10 0
29298 7 0
96996 12 0
52196 16 0
82966 50 0
23350 245 0
101496 221 0
103316 44 0
61420 49 0
44362 24 0
26466 4 0
82970 185 0
23354 50 0
103504 596 0
52478 295 0
4063 678 0
90168 5 0
37784 6 0
82972 91 0
103696 99 0
23358 185 0
90364 93 0
38174 12 0
20606 3 0
11306 11 0
26870 9 0
85320 19 0
27181 14 0
17420 14 0
79852 7 0
29281 57 0
11342 18 0
32070 11 0
97158 26 0
99900 16 0
58586 8 0
61523 7 0
55202 6 0
52480 26 0
97160 37 0
39747 3 0
39745 13 0
101390 15 0
52483 37 0
61193 13 0
97162 58 0
34435 4 0
53614 15 0
45699 12 0
98054 20 0
54176 4 0
14485 10 0
58327 12 0
102722 32 0
52487 135 0
62060 9 0
105460 113 0
73986 169 0
32335 102 0
27762 4 0
105612 7 0
69007 4 0
105462 37 0
101920 14 0
68705 113 0
23352 476 0
82968 134 0
104900 650 0
105524 7 0
105464 43 0
68707 37 0
41667 13 0
60621 4 0
31021 9 0
61765 14 0
51369 13 0
85770 29 0
29078 42 0
51370 41 0
59749 10 0
68952 5 0
55465 3 0
28451 3 0
55552 26 0
41817 3 0
41818 21 0
55535 3 0
51901 5 0
51907 5 0
17077 3 0
17096 26 0
51367 16 0
19879 17 0
61824 14 0
27985 40 0
29608 12 0
1574 16 0
17099 3 0
39744 4 0
75152 147 0
75158 213 0
7383 83 0
74498 67 0
15330 16 0
46934 5 0
51366 45 0
18677 32 0
39749 4 0
57065 4 0
94458 3 0
46794 4 0
43842 20 0
23851 10 0
20614 4 0
71674 10 0
63289 7 0
14816 59 0
20611 4 0
70534 28 0
20612 19 0
49285 6 0
13123 3 0
51735 36 0
11058 34 0
63658 14 0
32761 5 0
60367 8 0
10493 9 0
14331 25 0
65198 20 0
49235 19 0
43836 8 0
46967 5 0
18680 29 0
53103 18 0
53100 10 0
27873 4 0
43667 20 0
66545 3 0
28969 12 0
57137 36 0
56144 7 0
6307 23 0
28137 6 0
58536 4 0
81848 123 0
21272 6 0
55131 73 0
14339 42 0
21243 20 0
24450 86 0
61944 94 0
83538 4 0
69956 7 0
106072 55 0
70453 948 0
30221 9 0
67855 8 0
30795 142 0
28124 3 0
28127 3 0
5807 15 0
6309 7 0
58188 3 0
43219 3 0
36896 23 0
97718 28 0
33529 5 0
78912 55 0
95070 61 0
39751 3 0
26427 43 0
81450 3 0
50261 12 0
44696 11 0
84572 4 0
26701 4 0
26430 4 0
20605 3 0
26996 13 0
53387 4 0
43666 3 0
15950 3 0
26998 5 0
1011 6 0
27000 4 0
15543 3 0
3590 51 0
40147 54 0
12551 16 0
69847 5 0
67971 81 0
35870 12 0
54536 57 0
16969 45 0
41166 17 0
91840 4 0
92134 6 0
45067 16 0
27340 6 0
10249 25 0
58042 8 0
41964 19 0
3991 103 0
87736 10 0
33015 20 0
104468 46 0
66519 43 0
101518 46 0
28136 4 0
28138 5 0
84626 4 0
26820 6 0
41619 4 0
16092 7 0
101116 5 0
60672 12 0
35888 19 0
35886 7 0
88290 72 0
4480 38 0
28126 7 0
35875 7 0
3975 3 0
6693 5 0
27537 27 0
102080 7 0
28775 4 0
6694 30 0
34224 72 0
10298 4 0
76046 76 0
24651 17 0
20610 3 0
3558 5 0
67572 5 0
82270 74 0
22074 33 0
61460 44 0
6710 10 0
3972 8 0
1851 64 0
5460 162 0
89884 37 0
6695 3 0
6696 10 0
46170 22 0
6697 6 0
10304 3 0
6698 7 0
69372 14 0
93918 18 0
43992 12 0
1938 4 0
53767 5 0
47339 107 0
62417 4 0
73072 3 0
30790 3 0
3960 5 0
30791 6 0
68242 12 0
34377 635 0
104080 4 0
41988 61 0
49539 3 0
19376 6 0
70762 21 0
2963 7 0
19609 3 0
53312 4 0
15078 5 0
64150 5 0
30777 4 0
72740 4 0
48212 25 0
59501 155 0
104004 171 0
17675 11 0
79964 6 0
20608 8 0
44670 22 0
73274 40 0
89886 218 0
4431 4 0
41877 23 0
103500 233 0
11339 96 0
11345 195 0
76612 4 0
53072 4 0
38599 4 0
4795 11 0
68491 30 0
65223 26 0
49099 7 0
101338 3 0
37236 218 0
4799 5 0
33774 20 0
33863 43 0
88132 3 0
5093 27 0
52541 19 0
39765 4 0
3732 24 0
52542 28 0
16506 7 0
39762 4 0
53075 24 0
51214 274 0
53106 8 0
3695 3 0
65232 5 0
72920 123 0
86752 55 0
16505 17 0
35315 129 0
88726 3 0
70810 3 0
61796 13 0
365 4 0
32880 33 0
69447 27 0
85354 4 0
8443 182 0
7253 11 0
45641 5 0
19965 6 0
65033 34 0
19418 18 0
96316 27 0
38770 30 0
35055 7 0
19964 6 0
58117 6 0
21062 14 0
75394 3 0
9072 4 0
3834 7 0
59704 16 0
37324 11 0
12636 6 0
96576 53 0
44858 11 0
40227 16 0
91436 25 0
40562 3 0
40172 20 0
3802 26 0
40228 6 0
64802 7 0
64830 6 0
38399 277 0
90500 399 0
89888 251 0
24620 8 0
16507 14 0
21847 16 0
101754 7 0
20526 90 0
57780 13 0
41804 24 0
103426 8 0
104020 8 0
32343 27 0
9687 10 0
12 8 0
46976 5 0
17153 4 0
89890 224 0
21860 16 0
34920 30 0
18126 3 0
17790 3 0
16504 16 0
59083 8 0
85962 79 0
29536 5 0
90428 94 0
38264 47 0
90694 77 0
57541 5 0
6842 14 0
26085 6 0
18695 7 0
6323 35 0
78852 28 0
53681 95 0
32774 3 0
12919 3 0
16685 23 0
79520 79 0
81472 851 0
12990 8 0
78712 68 0
15215 12 0
15216 5 0
78724 11 0
17719 5 0
67979 5 0
94294 8 0
15234 11 0
46353 53 0
39844 5 0
42094 3 0
98900 4 0
56236 10 0
51782 15 0
37245 92 0
21321 4 0
49324 3 0
67834 99 0
55607 6 0
98664 44 0
19425 45 0
20535 6 0
48084 23 0
95006 4 0
63798 15 0
67089 7 0
22166 10 0
82336 5 0
55518 25 0
12134 6 0
77036 79 0
70822 115 0
52560 26 0
15562 112 0
52561 40 0
3908 4 0
29282 12 0
20304 118 0
82140 9 0
27369 27 0
98020 6 0
52268 17 0
3249 7 0
21604 8 0
56233 8 0
1952 19 0
55933 7 0
98948 55 0
21862 9 0
98974 49 0
68423 3 0
82150 6 0
21879 6 0
82152 3 0
53513 35 0
21885 18 0
56490 4 0
21866 47 0
21891 4 0
24378 13 0
83504 3 0
29261 13 0
21864 15 0
62215 21 0
489 24 0
44517 7 0
29338 20 0
95268 6 0
82156 7 0
21902 10 0
2700 4 0
31878 13 0
2239 42 0
16323 3 0
70940 7 0
52040 9 0
24050 24 0
59654 15 0
32133 25 0
91028 57 0
65242 16 0
38297 13 0
36413 6 0
34602 7 0
52753 81 0
97320 75 0
103204 16 0
29262 6 0
73216 14 0
2179 27 0
4262 83 0
955 44 0
90662 8 0
38667 42 0
23986 5 0
2438 18 0
9673 34 0
12899 5 0
12918 4 0
41996 21 0
12943 13 0
3424 3 0
36295 15 0
722 13 0
7474 18 0
6333 15 0
12401 36 0
89894 135 0
3013 6 0
77198 9 0
65373 370 0
65374 127 0
7473 5 0
85724 14 0
29138 14 0
85784 5 0
85394 73 0
28452 21 0
4146 3 0
17432 4 0
5257 24 0
39687 3 0
223 13 0
29199 8 0
85820 28 0
73034 40 0
52073 4 0
59660 4 0
51948 40 0
73044 4 0
38223 6 0
37249 273 0
34551 33 0
81972 7 0
61483 81 0
43641 6 0
21515 7 0
81974 32 0
104504 8 0
103184 32 0
65831 34 0
34753 4 0
88468 10 0
21517 32 0
103764 15 0
81976 13 0
34957 18 0
68408 26 0
64953 4 0
12893 4 0
89194 37 0
84664 97 0
36146 73 0
81982 27 0
62345 24 0
21523 13 0
81984 16 0
21525 27 0
104466 43 0
104028 15 0
81986 13 0
21527 16 0
103694 12 0
65039 28 0
66689 12 0
22537 38 0
26911 97 0
82528 55 0
21531 33 0
81990 63 0
103526 29 0
87638 42 0
4801 7 0
60018 30 0
53135 5 0
49061 4 0
32684 5 0
87614 23 0
89900 143 0
74586 223 0
37251 101 0
16496 8 0
28968 11 0
68409 26 0
8368 3 0
22744 29 0
26914 6 0
68410 17 0
16502 3 0
16145 6 0
79172 13 0
90084 101 0
79174 124 0
16147 13 0
5006 5 0
4998 60 0
66942 14 0
65258 5 0
96090 4 0
15899 4 0
54912 26 0
56459 15 0
9391 4 0
7328 23 0
16503 8 0
52052 25 0
50243 48 0
74638 5 0
13384 146 0
10458 4 0
9534 44 0
9524 8 0
33833 8 0
34323 6 0
44918 7 0
16149 124 0
89902 49 0
9525 13 0
19529 11 0
8267 5 0
34319 4 0
37255 49 0
78730 821 0
724 9 0
77460 3 0
55773 27 0
68578 4 0
34320 14 0
67739 9 0
70563 3 0
53160 4 0
33810 5 0
70742 52 0
44280 18 0
105438 136 0
22833 14 0
55910 13 0
9390 30 0
52020 4 0
8268 19 0
36585 9 0
28 227 0
12946 6 0
12937 3 0
34958 93 0
14159 6 0
72744 4 0
11388 21 0
65720 6 0
21133 19 0
22594 3 0
36703 5 0
1618 4 0
72000 12 0
49538 9 0
19369 12 0
50245 18 0
31137 5 0
882 5 0
71936 4 0
79062 7 0
95990 367 0
55056 7 0
76146 6 0
62569 6 0
100350 37 0
52948 32 0
12947 27 0
12942 3 0
58184 3 0
61648 111 0
61491 17 0
94092 3 0
45842 63 0
10451 6 0
25148 27 0
12004 5 0
1286 6 0
133 8 0
21396 53 0
99288 13 0
4521 59 0
40134 101 0
73300 59 0
61926 8 0
78680 4 0
15118 22 0
34153 3 0
65903 3 0
55666 13 0
22019 4 0
82236 17 0
15619 3 0
21130 4 0
3561 3 0
50003 4 0
83186 3 0
54175 30 0
77462 3 0
55777 13 0
62607 4 0
14391 3 0
1221 95 0
67520 5 0
50346 4 0
96138 20 0
35523 4 0
62604 24 0
20428 36 0
88846 11 0
609 20 0
81428 33 0
12328 34 0
65269 3 0
100786 3 0
20994 92 0
46606 30 0
41958 21 0
43118 192 0
60067 25 0
101624 187 0
81948 23 0
607 20 0
71478 20 0
6804 5 0
90306 24 0
71476 20 0
56218 25 0
98854 23 0
14487 28 0
6805 22 0
62860 4 0
59961 21 0
38092 38 0
90312 31 0
38094 31 0
90314 4 0
90328 42 0
4411 55 0
9537 17 0
90320 25 0
44816 28 0
38098 73 0
93530 47 0
85018 31 0
56893 33 0
10132 4 0
47708 3 0
38104 4 0
90490 4 0
90324 13 0
77576 27 0
21129 3 0
60273 21 0
36649 7 0
36483 111 0
64504 10 0
27046 8 0
10133 31 0
58648 81 0
12245 5 0
55735 4 0
67840 88 0
76620 32 0
67741 56 0
76622 7 0
27613 31 0
15532 12 0
1824 3 0
51728 60 0
68278 4 0
52048 54 0
2646 4 0
2612 3 0
17697 11 0
105046 88 0
91720 27 0
39210 23 0
5750 25 0
66566 45 0
2634 3 0
57079 5 0
6429 36 0
55274 15 0
14902 3 0
43910 22 0
92076 4 0
41983 10 0
39174 74 0
4412 11 0
103200 371 0
64232 26 0
11847 27 0
1243 25 0
41965 6 0
29918 5 0
83858 4 0
62889 4 0
64932 33 0
72150 6 0
43093 4 0
53615 50 0
33811 21 0
43864 69 0
43886 4 0
10894 9 0
76358 23 0
101558 369 0
43960 23 0
34313 13 0
102364 3 0
62975 46 0
12911 3 0
12948 8 0
4718 24 0
34623 17 0
41981 6 0
34322 12 0
33812 4 0
62043 8 0
101890 18 0
66535 66 0
43865 3 0
43862 20 0
43856 3 0
34312 4 0
66433 37 0
66432 16 0
62052 18 0
62057 32 0
49556 29 0
66447 38 0
45029 9 0
12512 16 0
45034 5 0
19687 4 0
28225 7 0
13380 321 0
94028 75 0
29986 8 0
65792 10 0
74758 12 0
69932 11 0
69945 6 0
69946 27 0
220 40 0
81736 4 0
21021 53 0
24849 7 0
732 37 0
60033 5 0
81738 69 0
1260 11 0
21023 4 0
45039 3 0
28226 10 0
33589 16 0
49528 34 0
65697 24 0
43909 21 0
43854 3 0
28223 3 0
45027 4 0
50406 247 0
75318 6 0
28222 4 0
45032 5 0
19686 8 0
93630 40 0
61400 17 0
12251 72 0
45028 8 0
105660 11 0
7791 23 0
11069 39 0
32871 61 0
60060 20 0
49963 6 0
17797 25 0
15113 9 0
12914 3 0
12944 8 0
86020 22 0
17796 5 0
29621 7 0
17836 6 0
9109 7 0
32401 17 0
22014 110 0
19573 7 0
6440 5 0
6439 38 0
32870 41 0
8523 10 0
86128 123 0
51017 11 0
42448 4 0
12795 64 0
106136 27 0
33679 20 0
67408 7 0
54881 117 0
52421 4 0
7768 41 0
37271 74 0
93656 19 0
93658 43 0
37277 12 0
90014 40 0
89916 35 0
15165 9 0
67410 7 0
7824 42 0
16483 28 0
79382 4 0
9523 12 0
22152 12 0
50322 8 0
87762 3 0
52306 5 0
37907 34 0
2124 66 0
98994 231 0
3407 4 0
56484 4 0
84024 24 0
58407 24 0
39917 21 0
40291 18 0
74442 4 0
47579 4 0
89816 20 0
36591 12 0
89500 83 0
105642 160 0
51857 3 0
51865 11 0
13783 8 0
38995 21 0
60979 14 0
7946 3 0
47648 8 0
47647 7 0
68601 6 0
33166 3 0
51911 10 0
90802 27 0
3856 40 0
29842 149 0
27108 5 0
84780 8 0
105666 4 0
8619 32 0
9535 29 0
93982 121 0
45701 3 0
37080 23 0
67667 25 0
67081 15 0
42232 26 0
35480 13 0
88812 4 0
54348 9 0
2585 8 0
60566 10 0
101056 30 0
29147 21 0
45968 10 0
13985 40 0
55107 15 0
62049 12 0
101894 32 0
56508 11 0
2583 8 0
2584 10 0
56506 10 0
50399 6 0
7073 6 0
10564 9 0
79440 8 0
16585 387 0
100184 8 0
11792 12 0
57697 14 0
19704 57 0
85910 80 0
5000 6 0
23263 38 0
91786 11 0
82904 76 0
41046 39 0
91788 40 0
83156 56 0
41048 11 0
23761 46 0
29399 80 0
85912 120 0
92426 102 0
42458 23 0
89918 264 0
38761 129 0
23390 5 0
69103 3 0
57509 5 0
99730 3 0
58235 6 0
56368 3 0
31669 11 0
56369 9 0
10908 3 0
21241 11 0
57235 3 0
54254 8 0
30452 8 0
41707 5 0
25808 5 0
61708 9 0
2815 18 0
60997 26 0
9527 12 0
47739 10 0
64716 6 0
94848 4 0
54253 3 0
62361 11 0
42875 19 0
92614 4 0
70309 113 0
79636 150 0
65770 251 0
31668 3 0
54257 14 0
25565 49 0
47684 12 0
59755 15 0
23516 31 0
56201 15 0
221 49 0
51822 84 0
96852 4 0
79296 44 0
16363 5 0
46927 36 0
16365 44 0
79298 34 0
85550 67 0
28732 55 0
6452 32 0
28146 61 0
85254 26 0
79300 47 0
16367 34 0
5355 49 0
48534 3 0
9001 10 0
34002 10 0
6453 16 0
28148 26 0
85256 79 0
54236 14 0
71296 6 0
279 3 0
9589 32 0
79302 33 0
75688 21 0
16369 47 0
16371 33 0
79304 33 0
89348 47 0
36333 46 0
68832 36 0
85926 42 0
85930 8 0
74738 10 0
14655 12 0
25811 9 0
43560 5 0
57967 5 0
85920 11 0
60061 92 0
62082 4 0
101912 7 0
5135 21 0
44569 31 0
56203 11 0
68833 16 0
42104 22 0
16909 7 0
79656 3 0
14457 7 0
56250 65 0
67724 19 0
73176 7 0
38060 50 0
9461 12 0
82108 3 0
33845 300 0
61879 121 0
93110 4 0
79310 7 0
16393 5 0
80528 43 0
58770 40 0
59032 3 0
12219 3 0
79312 19 0
66871 23 0
16379 7 0
35743 63 0
17747 3 0
14925 490 0
45015 43 0
67247 10 0
16383 37 0
9807 21 0
75780 28 0
54754 6 0
64476 9 0
79318 4 0
19284 26 0
16385 44 0
80796 49 0
79320 35 0
16387 4 0
44360 21 0
5136 77 0
16389 35 0
79322 9 0
21235 56 0
30775 66 0
16391 9 0
79324 5 0
5218 16 0
15565 33 0
43902 12 0
93078 43 0
88834 4 0
28475 14 0
35503 11 0
100182 17 0
1794 153 0
57545 99 0
99398 84 0
100998 115 0
60438 50 0
55573 8 0
55574 6 0
49813 41 0
25732 4 0
10900 10 0
6242 3 0
21751 34 0
21781 4 0
10612 19 0
37443 22 0
46785 12 0
55271 7 0
93920 44 0
57051 21 0
67725 39 0
1968 8 0
95786 28 0
90276 247 0
5828 19 0
65268 27 0
42362 30 0
98030 7 0
47888 7 0
96126 17 0
74066 81 0
50290 24 0
29495 6 0
64912 8 0
90982 6 0
58827 93 0
43863 15 0
15383 3 0
6474 27 0
14045 4 0
74446 107 0
40148 4 0
40257 21 0
5130 16 0
63335 33 0
102618 75 0
60575 14 0
42918 6 0
92624 83 0
38256 4 0
12870 36 0
87220 247 0
33396 125 0
87926 39 0
65830 7 0
61505 14 0
36663 4 0
36657 111 0
34352 17 0
19475 13 0
58346 4 0
59015 6 0
99784 96 0
3299 9 0
65251 9 0
60576 4 0
65296 29 0
63373 9 0
52545 15 0
102640 7 0
96792 57 0
51690 25 0
9088 110 0
92170 14 0
95122 86 0
65295 8 0
2702 22 0
72460 12 0
52544 19 0
19484 13 0
93074 4 0
58766 22 0
43896 71 0
46556 6 0
94960 5 0
83938 7 0
16089 4 0
88548 16 0
60674 5 0
100784 19 0
52797 16 0
45254 3 0
93766 12 0
56443 131 0
104604 195 0
27040 10 0
81016 31 0
14470 42 0
18799 7 0
103190 40 0
42086 7 0
49893 3 0
27618 10 0
7263 25 0
46580 11 0
63605 5 0
58564 6 0
82392 7 0
22287 4 0
52546 25 0
34346 4 0
88334 67 0
28011 133 0
35016 149 0
100260 147 0
70312 255 0
106246 342 0
24172 113 0
7673 4 0
18451 25 0
18452 58 0
779 4 0
71570 306 0
43974 30 0
43908 3 0
18453 92 0
18469 4 0
78734 13 0
49884 209 0
78732 13 0
15258 13 0
39093 25 0
45110 31 0
62465 219 0
13591 16 0
18454 55 0
18467 4 0
27041 8 0
18540 4 0
42102 4 0
17439 30 0
48458 3 0
48445 28 0
70886 4 0
18455 42 0
26467 43 0
22647 3 0
26673 13 0
24863 6 0
74368 51 0
31992 38 0
46709 22 0
46703 4 0
14326 72 0
83986 235 0
49783 7 0
53959 5 0
50350 3 0
18457 33 0
6214 3 0
73804 4 0
52556 15 0
31723 8 0
5699 4 0
76292 6 0
10763 7 0
18458 62 0
47993 6 0
18470 6 0
4074 38 0
17888 23 0
34856 33 0
18459 33 0
68923 4 0
105582 94 0
18460 64 0
80310 4 0
92868 64 0
43426 119 0
4906 47 0
73678 108 0
5471 4 0
18461 58 0
18462 4 0
11978 15 0
11989 4 0
18463 23 0
13348 5 0
24957 25 0
38473 5 0
69585 5 0
13526 15 0
84402 35 0
82632 146 0
54037 15 0
102496 17 0
51456 5 0
60742 3 0
101114 12 0
10255 18 0
66130 19 0
3831 4 0
89926 11 0
72978 4 0
64285 9 0
32121 5 0
42196 6 0
64287 52 0
4043 4 0
21358 4 0
98612 6 0
89928 59 0
23972 4 0
47572 6 0
81518 3 0
20636 7 0
81516 7 0
16190 3 0
7554 8 0
6506 12 0
32921 57 0
74272 11 0
41593 32 0
92018 83 0
102468 33 0
74084 81 0
84380 17 0
26172 4 0
73226 5 0
6904 11 0
105734 9 0
69317 18 0
38418 13 0
94784 10 0
88370 10 0
50177 33 0
53229 30 0
85024 18 0
85020 9 0
70925 4 0
91428 33 0
6508 81 0
40250 51 0
27626 18 0
97546 12 0
85026 6 0
53094 11 0
73232 11 0
4290 6 0
34797 36 0
44915 10 0
40792 53 0
18546 6 0
54169 28 0
42569 43 0
98048 8 0
92482 71 0
54059 44 0
42571 71 0
97986 11 0
99062 32 0
18554 22 0
13240 8 0
97234 155 0
30515 18 0
86486 62 0
61624 116 0
51660 4 0
40617 8 0
96776 5 0
52608 155 0
97236 96 0
59809 285 0
6510 13 0
7552 14 0
77366 112 0
16104 252 0
226 3 0
57105 13 0
6512 18 0
11802 14 0
19657 45 0
94490 173 0
68501 171 0
46874 4 0
97240 6 0
52612 4 0
68828 98 0
74008 4 0
756 6 0
55576 7 0
62993 46 0
5825 24 0
38299 31 0
33784 4 0
13836 41 0
33778 11 0
45175 4 0
80842 5 0
73676 4 0
4071 64 0
5469 194 0
69835 5 0
81580 4 0
22032 16 0
65305 4 0
48966 295 0
95440 548 0
102158 188 0
65306 8 0
17173 4 0
79748 198 0
67626 10 0
65307 25 0
21724 4 0
67576 139 0
74646 20 0
16415 46 0
71600 33 0
819 30 0
30714 9 0
27375 4 0
818 4 0
816 33 0
64520 55 0
7553 7 0
33786 5 0
39564 20 0
2168 10 0
61726 62 0
102576 129 0
101690 68 0
63269 216 0
18416 15 0
19119 34 0
67167 5 0
67179 4 0
60179 145 0
53616 3 0
36838 8 0
69836 6 0
19189 93 0
86964 169 0
15928 116 0
6247 4 0
45306 5 0
99882 6 0
17981 3 0
49950 12 0
100854 52 0
103628 50 0
25619 10 0
103634 30 0
60195 52 0
5826 17 0
77220 43 0
64066 200 0
6251 22 0
6246 4 0
28176 69 0
67172 24 0
28896 3 0
56910 5 0
15167 91 0
85902 0 0
65190 397 0
67173 6 0
67164 8 0
27545 137 0
52620 4 0
97248 7 0
6484 6 0
52622 7 0
70434 270 0
106296 189 0
67171 3 0
8789 18 0
70461 6 0
25618 23 0
106314 13 0
67169 9 0
70463 13 0
106316 12 0
218 23 0
85904 9 0
85908 6 0
29065 23 0
70467 12 0
91278 23 0
106320 46 0
75616 21 0
6523 35 0
9441 13 0
6522 33 0
10849 22 0
29741 33 0
106324 53 0
70471 12 0
86068 33 0
101992 4 0
14745 5 0
78518 210 0
29386 183 0
30759 181 0
87396 102 0
10432 5 0
10430 4 0
76132 6 0
64685 6 0
16669 31 0
5005 21 0
97602 79 0
97258 102 0
41993 20 0
58103 33 0
52632 102 0
97260 189 0
97926 89 0
53838 180 0
13427 19 0
3222 153 0
82762 231 0
61918 4 0
101676 843 0
23008 231 0
22719 8 0
51316 6 0
41597 139 0
15929 4 0
97692 292 0
52634 189 0
34956 147 0
67168 8 0
44927 7 0
22155 3 0
60158 9 0
1527 120 0
18072 139 0
80160 76 0
104710 4 0
67165 13 0
60222 28 0
56411 11 0
97776 12 0
11909 3 0
13414 15 0
15926 150 0
15893 5 0
92068 4 0
60202 24 0
41596 4 0
63038 5 0
60160 10 0
92070 8 0
41729 4 0
13413 3 0
15194 5 0
47570 9 0
86632 26 0
41735 8 0
77960 15 0
44546 34 0
93400 28 0
30789 26 0
40802 70 0
6189 49 0
75044 7 0
47544 3 0
65315 4 0
65436 5 0
69142 4 0
31773 4 0
105654 5 0
29938 64 0
86194 8 0
100976 9 0
13009 64 0
81010 41 0
55597 24 0
10010 16 0
31774 26 0
18052 3 0
47379 10 0
18945 4 0
35722 11 0
35724 4 0
80588 4 0
86990 4 0
61955 4 0
60045 5 0
67518 3 0
50784 6 0
63851 3 0
46882 8 0
9498 5 0
9499 5 0
9495 6 0
68652 16 0
55170 12 0
25237 4 0
83908 5 0
60048 15 0
6252 190 0
6248 4 0
89938 109 0
84416 3 0
26293 36 0
35930 4 0
60004 93 0
75090 106 0
40805 23 0
37350 109 0
77216 102 0
12417 102 0
61922 33 0
15925 150 0
40302 5 0
473 8 0
83094 3 0
967 3 0
40306 11 0
64556 655 0
103374 90 0
101630 346 0
6249 4 0
8564 49 0
75084 92 0
5254 26 0
46917 17 0
14725 314 0
6550 25 0
70185 21 0
57716 120 0
35386 6 0
84152 4 0
37355 4 0
76918 5 0
11901 160 0
64063 6 0
72122 41 0
80862 71 0
19451 70 0
34639 15 0
95858 33 0
49737 45 0
1818 41 0
72124 69 0
1820 69 0
95930 13 0
49845 53 0
72126 91 0
17467 20 0
97736 23 0
97528 14 0
53065 35 0
53475 4 0
103686 67 0
25763 52 0
38543 56 0
46915 5 0
64062 6 0
75682 51 0
18707 48 0
53011 34 0
75684 43 0
97488 14 0
9585 51 0
9587 43 0
75686 32 0
30679 50 0
86570 33 0
67722 17 0
10271 22 0
9591 21 0
97740 17 0
67721 36 0
10268 28 0
52701 46 0
97742 26 0
53479 17 0
97290 22 0
29724 19 0
