eid source target dir capacity speed_mph cost_time tt_user tt_soc
17533 8748 8771 1 950 20 0.048937399309 0.0489374 0.0489374
17541 8748 3678 1 950 20 0.0222063685557 0.0222064 0.0222064
5061 8749 8753 1 1900 30 0.0435687331017 0.0436341 0.0436349
10188 8749 9084 1 1900 30 0.488955550217 0.501035 0.500923
28262 8750 9600 1 1900 30 1.32899434488 1.33832 1.35242
9811 8750 8243 1 950 20 0.110071824732 0.110509 0.110509
13825 8750 8755 1 1900 30 0.125178842719 0.125306 0.125294
17957 8750 10591 1 1900 30 0.0636766478071 0.0637032 0.0637057
17932 8752 2832 1 950 20 0.722727923252 0.722728 0.722728
5060 8752 8749 1 1900 30 0.0271815046075 0.0278714 0.0278649
5059 8753 8752 1 1900 30 0.0163953447492 0.0168407 0.0168365
21426 8753 5404 1 1900 30 0.348455165996 0.348909 0.348914
20484 8754 8771 1 950 20 0.0327301363348 0.0327301 0.0327301
17540 8754 8748 1 950 20 0.0439800776759 0.0439801 0.0439801
24644 8755 8764 1 1900 30 0.458207683668 0.458522 0.45849
10675 8755 8423 1 1900 30 0.0647186969569 0.064719 0.0647192
729 8756 1409 1 950 20 0.0571221372824 0.0571221 0.0571221
555 8756 2210 1 950 20 1.02176919267 1.02177 1.02177
6154 8757 8728 1 950 20 0.208772320889 0.208774 0.208774
22386 8757 8758 1 950 20 0.361203152659 0.361203 0.361203
17513 8757 8287 1 950 20 0.0270898597945 0.0270899 0.0270899
22388 8758 8731 1 950 20 0.342804207495 0.342804 0.342804
6156 8758 8757 1 950 20 0.361203152659 0.361214 0.361214
26122 8758 8767 1 950 20 0.0232516136469 0.0232516 0.0232516
26782 8759 5994 1 1900 30 0.0597839284802 0.0597878 0.0597893
14871 8759 1502 1 1900 30 0.0276155793473 0.0276444 0.0276271
18235 8759 8742 1 1900 30 0.442568451807 0.447278 0.449268
565 8760 8762 1 1900 30 0.181881292675 0.181881 0.181881
4880 8760 8358 1 1900 30 0.0423208787881 0.0423209 0.0423209
5183 8761 5104 1 8100 40 0.259094655164 0.259117 0.259102
10115 8761 10035 1 8100 40 0.159568717596 0.159573 0.159577
21236 8762 377 1 1900 30 4.59398814031 4.59399 4.59399
4387 8762 5729 1 1900 30 0.181791919929 0.181792 0.181792
3776 8763 8740 1 5400 40 0.021848261111 0.0326184 0.0295788
10663 8764 8755 1 1900 30 0.458207683668 0.458209 0.45821
24646 8764 8502 1 1900 30 0.0816628468664 0.0817101 0.081706
12710 8766 1626 1 6900 60 0.220673828464 0.220674 0.220674
1022 8767 3664 1 950 20 0.35264294632 0.352643 0.352643
13625 8767 8758 1 950 20 0.0232516136469 0.0232516 0.0232516
20792 8768 4981 1 5400 40 0.00732609482557 0.00732926 0.007334
3426 8768 6118 1 5400 40 1.0081348808 1.03793 1.06648
21966 8768 4151 1 950 20 1.69873768735 1.69878 1.69878
4713 8769 7446 1 5400 40 0.255536742908 0.255538 0.255538
8662 8770 3586 1 5400 40 0.00658740166756 0.00765422 0.00770699
20486 8771 8728 1 950 20 0.0180428294393 0.0180428 0.0180428
2752 8771 8754 1 950 20 0.0327301363348 0.0327302 0.0327302
18592 8772 10115 1 6900 60 0.0489158870212 0.0489159 0.048916
1135 8773 8774 1 6900 60 0.0429917663602 0.0429918 0.0429918
1136 8774 8114 1 6900 60 0.696461703433 0.696462 0.696462
1916 8775 8776 1 950 20 0.124191300502 0.124191 0.124191
20112 8775 7372 1 950 20 2.01185155152 2.01185 2.01185
17693 8776 7681 1 950 20 1.30956296631 1.30956 1.30956
20110 8776 8775 1 950 20 0.124191300502 0.124191 0.124191
10343 8777 6536 1 950 20 1.62342959019 1.62343 1.62343
3623 8777 9882 1 950 20 0.965644537764 0.966023 0.966023
20916 8777 6394 1 950 20 0.878372007565 0.878372 0.878372
17242 8778 1922 1 1900 30 0.324504619275 0.324513 0.32451
20236 8778 7275 1 5400 40 0.36850675599 0.3687 0.368698
2187 8778 9118 1 5400 40 0.235595277295 0.237984 0.237985
12773 8779 5760 1 8100 40 0.0811182620232 0.081224 0.0811758
15079 8780 2908 1 1900 20 1.20127536804 1.20128 1.20128
26912 8780 8605 1 1900 20 0.404487444419 0.404487 0.404487
20418 8780 8839 1 950 20 1.21512985694 1.21513 1.21513
440 8781 5552 1 5400 40 0.464218513882 0.471231 0.466706
12115 8781 166 1 5400 40 0.121006355789 0.122128 0.126824
25804 8782 8786 1 5400 40 0.0738522767317 0.0738523 0.0738523
16612 8782 8783 1 5400 40 0.00208581006061 0.00208581 0.00208581
16610 8783 8786 1 5400 40 0.0649534267132 0.0649563 0.0649553
27762 8783 8782 1 5400 40 0.00208581006061 0.00208581 0.00208581
13069 8783 1007 1 5400 40 0.677385493773 0.67751 0.677602
18914 8785 1234 1 8100 40 0.637231641858 0.637232 0.637232
18907 8785 503 1 8100 40 0.263962578013 0.263963 0.263963
25792 8786 8875 1 1900 30 0.822186902999 0.824028 0.823383
13040 8786 8782 1 5400 40 0.0738522767317 0.0738523 0.0738523
27760 8786 8783 1 5400 40 0.0649534267132 0.0649692 0.0649797
11379 8787 8790 1 1900 30 0.0144805072426 0.0144805 0.0144805
9192 8788 2770 1 6900 60 0.559692815064 0.91103 0.766776
7641 8789 674 1 5400 40 0.106013800527 0.106014 0.106014
6304 8789 9165 1 1900 30 0.194311431345 0.194311 0.194311
4349 8790 9537 1 1900 30 0.0572981706926 0.0572982 0.0572982
11380 8790 8791 1 1900 30 0.00725093901063 0.00725094 0.00725094
11378 8791 8787 1 1900 30 0.094161865371 0.0941619 0.0941619
17407 8793 8810 1 950 20 0.0565093160959 0.0565551 0.0565551
4513 8794 8810 1 950 20 0.242998511469 0.242999 0.242999
28186 8794 7066 1 950 20 0.375739879837 0.376003 0.376003
21410 8794 8111 1 950 20 0.242034214198 0.2461 0.245921
11466 8795 9516 1 6900 60 0.799684315082 0.800359 0.800184
27048 8796 2240 1 5400 40 0.0263027717147 0.0263028 0.0263028
9458 8796 3291 1 5400 40 0.567893811837 0.567894 0.567894
15344 8796 5271 1 950 20 0.0417466875879 0.0417467 0.0417467
18140 8797 8084 1 950 20 1.09379534547 1.0938 1.0938
7318 8798 8239 1 1900 20 0.0669577696135 0.0669587 0.0669594
24642 8798 8807 1 1900 30 1.0687652512 1.06897 1.06897
9074 4962 8802 1 5400 40 0.0545144 0.0545144 0.0545144
18141 8799 7350 1 5400 40 0.408019134021 0.408019 0.408019
17404 8800 3723 1 1900 30 0.0569375816055 0.056938 0.056938
9067 8802 7428 1 5400 40 0.00911192984085 0.00911194 0.00911194
25332 8803 7705 1 1900 30 0.0128287847541 0.0128288 0.0128288
798 8803 8805 1 1900 30 0.0432847983014 0.0432848 0.0432848
12010 8803 7597 1 1900 30 0.0767386901917 0.0767387 0.0767387
13030 8804 954 1 5400 40 0.231479673896 0.231744 0.231733
19738 8804 5191 1 5400 40 0.25752629872 0.257529 0.257529
799 8805 7712 1 1900 30 0.039772994228 0.039773 0.039773
12540 8805 8806 1 1900 30 0.501401683047 0.501402 0.501402
796 8806 701 1 1900 30 0.0413420466516 0.0413421 0.0413421
25530 8806 8805 1 1900 30 0.501401683047 0.501402 0.501402
9471 8807 8128 1 1900 30 0.0404150714362 0.0404225 0.0404223
10658 8807 8798 1 1900 30 1.0687652512 1.06878 1.06879
18567 8808 8307 1 1900 30 0.0350448609653 0.0350558 0.0350557
18571 8809 8808 1 1900 30 0.00881158001137 0.00881488 0.00881485
21404 8810 8794 1 950 20 0.242998511469 0.243177 0.243177
17408 8810 8111 1 950 20 0.0377134077711 0.0377134 0.0377134
57 8811 8719 1 6900 60 1.04602624261 1.04603 1.04604
4583 8812 10523 1 5400 40 0.0168375489636 0.0168375 0.0168375
14037 8813 6243 1 5400 40 0.0996535116577 0.0996736 0.0996902
3723 8814 8811 1 6900 60 0.0255227890455 0.0255229 0.0255231
12192 8815 10694 1 5400 40 0.0152972772711 0.0153917 0.0153867
2982 8816 8814 1 6900 60 0.0746669345771 0.0746674 0.0746677
4177 8817 8834 1 1900 30 0.0420760919299 0.0421757 0.0421757
21232 8817 8626 1 1900 30 1.07551604357 1.07552 1.07552
8395 8819 3509 1 8100 40 0.0332060278473 0.033206 0.033206
14221 8820 1417 1 1900 30 0.242684967787 0.288501 0.271233
12450 5156 5137 1 5400 40 0.0313661 0.031366 0.031366
12455 8821 5133 1 5400 40 0.0214285818823 0.0214286 0.0214286
4086 8822 3167 1 5400 40 0.00645233597475 0.00686514 0.00681838
26974 8823 8572 1 950 20 0.156416005237 0.15646 0.156449
15132 8823 2167 1 950 20 0.971864107275 0.975055 0.974701
18255 8824 2906 1 1900 30 0.0294443608506 0.0294463 0.0294464
4083 6358 3187 1 5400 40 0.0386342 0.0451006 0.0425776
2980 8825 8816 1 8100 40 0.13215864825 0.132159 0.132159
2981 8826 8816 1 6900 60 0.0866116674065 0.0866119 0.0866121
4287 8828 10103 1 6900 60 0.0604765098638 0.0866241 0.0741558
9235 8829 9742 1 5400 40 0.267556692648 0.267572 0.267584
23836 8829 9047 1 5400 40 0.277109773218 0.277248 0.277253
12361 8830 8842 1 5400 40 0.047871163168 0.047873 0.0478719
17328 8831 8850 1 950 20 0.131437430419 0.131614 0.131619
23574 8831 9723 1 5400 40 1.05625156783 1.05625 1.05625
8507 8831 2207 1 5400 40 1.18694323095 1.18694 1.18694
12769 8832 6312 1 8100 40 0.0943481305907 0.0943481 0.0943481
13006 8833 10061 1 950 20 0.0572297138451 0.0572297 0.0572297
25578 8833 1742 1 950 20 0.0132722209641 0.0132722 0.0132722
27612 8834 4265 1 5400 40 0.620163991664 0.620211 0.62021
16389 8834 3966 1 5400 40 0.0251125292003 0.0251144 0.0251144
21902 8836 9163 1 1900 30 0.027272803354 0.0272728 0.0272728
10209 8836 8204 1 1900 30 0.450473658577 0.486299 0.47241
14880 8837 9152 1 8100 40 0.340936871916 0.340937 0.340937
14638 8837 4379 1 8100 40 0.157365180908 0.15766 0.157648
18031 5406 8840 1 5400 40 0.0313235 0.0313436 0.0313248
18135 8838 7365 1 5400 40 0.671824787844 0.673351 0.671912
22814 8839 9681 1 950 20 1.06071167664 1.06071 1.06071
6851 8839 8562 1 950 20 0.709282243939 0.709282 0.709282
2609 8839 8780 1 950 20 1.21512985694 1.21513 1.21513
18025 8840 8843 1 5400 40 0.00786158813086 0.00786159 0.00786159
15488 8841 9517 1 1900 30 0.0800140302462 0.0932909 0.0916846
24448 8841 8846 1 1900 30 0.0299001160852 0.0302618 0.0307389
12362 8842 4493 1 5400 40 0.0995701471642 0.0995735 0.0995714
18026 8843 7348 1 5400 40 0.0235469578875 0.023547 0.023547
8557 8844 8848 1 1900 30 0.13120895166 0.131209 0.131209
23600 8844 8845 1 1900 30 0.0311642610601 0.0311643 0.0311643
16941 8844 5574 1 1900 30 0.0916246751466 0.0916263 0.0916262
8551 8845 8844 1 1900 30 0.0311642610601 0.0311643 0.0311643
23602 8845 8847 1 1900 30 0.079024453152 0.0857253 0.0860855
10321 8846 8841 1 1900 30 0.0299001160852 0.0350021 0.034387
24418 8846 9525 1 1900 30 1.60948517573 1.62515 1.64736
23604 8847 8848 1 1900 30 0.0282547156219 0.0282547 0.0282547
7358 8847 8634 1 1900 30 0.217066110878 0.234553 0.235511
8553 8847 8845 1 1900 30 0.079024453152 0.0790245 0.0790245
23606 8848 8844 1 1900 30 0.13120895166 0.131213 0.131213
8555 8848 8847 1 1900 30 0.0282547156219 0.0282547 0.0282547
4255 8849 8392 1 5400 40 0.00742647564588 0.00754174 0.00748772
17326 8850 7701 1 950 20 0.417978750752 0.418539 0.418555
2613 8850 8605 1 950 20 2.00810572912 2.00811 2.00811
28140 8850 8831 1 950 20 0.131437430419 0.131444 0.131442
23656 8852 5304 1 1900 30 3.24092290766 3.24098 3.24362
18836 8852 10534 1 1900 30 0.0285932786842 0.0285933 0.0285935
20422 8854 8403 1 1900 30 0.0591776998564 0.0591777 0.0591777
15083 8854 8605 1 1900 20 1.40951205788 1.40951 1.40951
528 8855 5724 1 950 20 0.139047377867 0.139047 0.139047
23896 8855 10311 1 950 20 5.2404112211 5.24041 5.24041
2077 8857 9000 1 950 20 0.297642302998 0.297708 0.298453
15051 8857 10724 1 5400 40 0.163995669032 0.164676 0.164446
7954 8858 1279 1 5400 40 0.215231343535 0.215265 0.215277
15182 8859 9680 1 1900 30 5.35585374808 5.35695 5.35683
26978 8859 2167 1 1900 30 0.0127133096091 0.0127138 0.0127137
9741 8860 5699 1 5400 40 0.0148138582033 0.0148139 0.0148139
14117 8861 1081 1 1900 30 0.123421458692 0.123425 0.123422
2073 8861 8862 1 5400 40 0.0759243220747 0.0759263 0.0759293
2074 8862 8865 1 5400 40 0.334155555916 0.33459 0.334406
3191 8863 7311 1 5400 40 0.0172465337277 0.0172512 0.0172519
12660 8864 4603 1 950 20 0.470888241752 0.470888 0.470888
2075 8865 8866 1 5400 40 0.252331334871 0.252502 0.252612
16077 8865 2916 1 1900 30 0.281117087725 0.281122 0.281125
27424 8865 10685 1 1900 30 0.0625494362262 0.0625774 0.0633297
2076 8866 8867 1 5400 40 0.149204559672 0.149205 0.149206
24932 8866 9021 1 1900 30 0.166016183444 0.167748 0.1687
1989 8867 8868 1 5400 40 0.0406573726711 0.0406575 0.0406576
1993 8868 8869 1 5400 40 0.357857488102 0.357858 0.357859
15272 8869 5328 1 1900 30 0.301757237572 0.301757 0.301757
5651 8869 3484 1 5400 40 0.156483617478 0.156484 0.156484
13023 8870 5089 1 950 20 0.710324369717 0.710325 0.710325
23144 8870 9302 1 5400 40 0.201866707412 0.201867 0.201867
7686 8870 9287 1 5400 40 0.195034033321 0.195034 0.195034
5653 8871 5329 1 5400 40 0.0158209916637 0.015821 0.015821
2200 8872 8874 1 5400 40 0.451145824033 0.451146 0.451146
7218 8873 2933 1 1900 30 0.0509000867377 0.0509002 0.0509002
8087 8873 4446 1 1900 30 0.0644229234629 0.0644594 0.0644731
1235 8874 6009 1 5400 40 0.0576166272464 0.0576166 0.0576186
19728 8874 9214 1 5400 40 0.0281715411761 0.0281715 0.0281715
13026 8875 8786 1 1900 30 0.822186902999 0.837121 0.846671
28012 8875 997 1 1900 30 0.186532543134 0.186833 0.186719
13100 8876 2335 1 950 20 0.1309835004 0.130984 0.130984
19766 8877 10898 1 5400 40 0.0370223262059 0.0371434 0.0371552
1297 8877 2301 1 5400 40 0.0288434784002 0.0288563 0.0288504
8537 8877 6959 1 1900 30 0.0355735303234 0.0355736 0.0355736
23466 8879 53 1 950 20 4.30400798745 4.30401 4.30401
14284 8879 5470 1 950 20 7.02764791788 7.02765 7.02765
3450 8880 9044 1 950 20 0.11292227812 0.11293 0.112935
10741 8880 8919 1 950 20 0.992215422764 0.992215 0.992215
7438 8881 7382 1 5400 40 0.227293984193 0.228557 0.22775
15752 8882 8332 1 950 20 1.98560157379 1.9856 1.9856
12743 8882 8887 1 950 20 0.476220301758 0.47622 0.47622
7642 8883 3680 1 5400 40 0.0188372341154 0.019071 0.0189375
9179 8884 1774 1 950 20 0.0759707920513 0.075985 0.075986
9182 8884 8983 1 950 20 0.912124606723 0.912406 0.912599
26962 8887 872 1 5400 40 0.525601493338 0.525826 0.525784
25628 8887 8882 1 950 20 0.476220301758 0.47622 0.47622
15169 8887 3386 1 5400 40 5.14777032426 5.16279 5.16152
24804 8888 8896 1 950 20 0.0210865652068 0.0210866 0.0210866
11007 8888 5924 1 950 20 0.0230157925968 0.0230158 0.0230158
11014 8888 8902 1 950 20 0.0619812890157 0.0619813 0.0619813
22622 8889 7392 1 950 20 1.22281612409 1.22291 1.22292
27642 8889 2930 1 1900 30 0.391700370404 0.3917 0.3917
16442 8889 5373 1 1900 30 0.939450708017 0.939451 0.939451
1138 8890 5752 1 5400 40 0.258487371646 0.286474 0.273158
7634 8890 9858 1 1900 30 0.470651642731 0.477888 0.47515
27584 8890 5743 1 5400 40 0.0203433052262 0.0203433 0.0203433
12698 8891 8893 1 8100 40 0.222215505453 0.222239 0.222279
4259 8891 9247 1 6900 60 0.289498156541 0.289827 0.29038
15864 8892 8895 1 1900 30 0.0238852574694 0.0240098 0.0242275
27312 8892 2527 1 1900 30 0.0596373408114 0.0596373 0.0596373
2387 8893 8904 1 8100 40 0.0848971786909 0.085024 0.0851315
13534 6267 6269 1 5400 40 0.0373629 0.0374141 0.0374132
13541 8894 8631 1 1900 30 0.0502051964839 0.053073 0.0528991
16929 8895 8897 1 1900 30 0.00694322068179 0.00697194 0.00702677
27310 8895 8892 1 1900 30 0.0238852574694 0.0238853 0.0238853
7223 8895 7845 1 1900 30 0.0424108657692 0.0508869 0.0498862
11009 8896 8888 1 950 20 0.0210865652068 0.0210866 0.0210866
24798 8896 9005 1 950 20 0.0193984126644 0.0193984 0.0193984
2142 8897 2527 1 1900 30 0.0188382279773 0.018911 0.0190551
27956 8897 8895 1 1900 30 0.00694322068179 0.00851681 0.00833936
15037 8898 1139 1 1900 30 0.0139689478897 0.01397 0.0139706
15483 8898 7020 1 5400 40 0.279287303357 0.368172 0.328261
25710 8899 211 1 5400 40 0.102520700279 0.102531 0.10258
1418 8899 2701 1 5400 40 0.0143424837071 0.0143426 0.0143427
870 8900 9184 1 950 20 0.0400191719176 0.0400192 0.0400192
615 8901 8942 1 8100 40 0.300833470011 0.300833 0.300833
10339 8901 10599 1 6900 60 0.0888878956177 0.0888879 0.0888879
6034 8902 6395 1 950 20 2.282834699 2.28283 2.28283
10989 8902 9005 1 950 20 0.0656332355043 0.0656332 0.0656332
4227 8903 10857 1 950 20 4.97228002264 4.97228 4.97228
18483 8903 2111 1 950 20 0.395840892573 0.395841 0.395841
12701 8904 10193 1 8100 40 0.291411254101 0.291459 0.291525
2388 8904 9247 1 8100 40 0.124672940814 0.124679 0.12468
6506 8905 6970 1 5400 40 0.0220770777096 0.0220771 0.0220771
3694 8905 8004 1 5400 40 0.367341879923 0.367342 0.367342
14850 8906 1469 1 1900 30 0.0284342363014 0.0284736 0.0289595
12668 8907 2110 1 1900 30 0.332645171292 0.332645 0.332645
2068 8907 10551 1 5400 40 0.51524104786 0.515241 0.515241
14983 8908 10459 1 5400 40 0.0202991632815 0.0202992 0.0202992
7525 8910 4250 1 950 20 0.0823082945387 0.0853631 0.083057
19528 8911 283 1 1900 30 0.516162845516 0.516163 0.516163
10196 8911 3780 1 1900 30 0.568835542545 0.568836 0.568836
7509 8912 9692 1 6900 60 0.424981779112 0.426331 0.42832
16348 8912 8910 1 8100 40 0.33845406133 0.338454 0.338454
13412 8913 580 1 5400 40 0.0291279852768 0.029134 0.0291338
9591 8913 7022 1 5400 40 0.148077391791 0.14862 0.148619
839 8914 8951 1 950 20 0.0587161826014 0.0587162 0.0587162
28604 8915 10277 1 1900 30 0.305074758875 0.305075 0.305075
18294 8915 8959 1 1900 30 0.0430811460255 0.0430811 0.0430811
21188 8916 2496 1 950 20 2.7936949371 2.79369 2.79369
27850 8916 10208 1 950 20 5.42246762647 5.42266 5.42252
22242 8917 2577 1 950 20 0.616293160007 0.616293 0.616407
16697 8917 92 1 950 20 0.315925627712 0.315926 0.315926
6795 8918 7034 1 5400 40 0.00311101552707 0.00311202 0.00312762
20812 8919 8956 1 950 20 0.0516736706593 0.0516737 0.0516737
3479 8919 8948 1 950 20 0.0561187860171 0.0561188 0.0561188
11824 8920 9182 1 6900 60 0.118423566528 0.118472 0.118452
23236 8921 10650 1 5400 40 0.0587515879167 0.0587999 0.0587922
4453 8921 8924 1 5400 40 0.037787599551 0.0378816 0.0378706
8510 8922 8826 1 6900 60 0.51346339541 0.513465 0.513466
15046 8923 4160 1 5400 40 0.194889928043 0.195056 0.195059
9772 8923 2703 1 1900 30 1.1482241655 1.15019 1.1517
15173 8924 872 1 5400 40 1.13066645475 1.13348 1.13315
21370 8924 8921 1 5400 40 0.037787599551 0.0378187 0.0378138
11260 8925 6248 1 5400 40 0.0149993146503 0.0149993 0.0149993
17859 8925 5368 1 950 20 0.0510646772117 0.0510647 0.0510647
24954 8925 6430 1 5400 40 1.72987854914 1.72988 1.72988
5749 8926 9002 1 950 20 0.166310121867 0.166319 0.166318
9799 8926 8950 1 950 20 0.075520169509 0.0755527 0.0755539
3457 8928 4984 1 950 20 0.136229688636 0.136892 0.136752
6965 8928 5011 1 950 20 0.118150341074 0.11815 0.11815
18656 8929 9480 1 5400 40 0.00961430389476 0.0096143 0.0096143
2648 8929 6053 1 5400 40 2.47247392321 2.47248 2.47248
28848 8929 110 1 5400 40 0.0118719320087 0.0118719 0.0118719
3548 8930 3766 1 5400 40 0.0200021506688 0.0200022 0.0200022
23888 8931 3008 1 950 20 0.453529225277 0.453551 0.453603
15242 8931 3361 1 950 20 0.0674524336089 0.0674529 0.0674536
339 8932 9218 1 5400 40 0.0560322786176 0.0560323 0.0560323
3547 8932 8930 1 5400 40 0.0628364506792 0.0628365 0.0628366
3546 8933 8932 1 5400 40 0.0423421106872 0.0423421 0.0423422
1877 8934 10823 1 5400 40 0.972722329116 0.972727 0.972727
16416 8934 2575 1 5400 40 0.025850566635 0.0258506 0.0258506
12150 8935 10783 1 1900 20 0.107948153192 0.118341 0.122178
1503 8936 10317 1 6900 60 0.0808941152498 0.109431 0.0854761
833 8937 8954 1 950 20 0.170591716025 0.170592 0.170592
28726 8939 6224 1 5400 40 1.52879962717 1.5288 1.5288
10782 8939 8414 1 5400 40 1.09469607391 1.0947 1.0947
13904 8940 8981 1 8100 40 0.131848634251 0.131849 0.131849
838 8941 9006 1 950 20 0.341159278229 0.34116 0.34116
625 8942 2607 1 8100 40 0.732875224631 0.732876 0.732876
7943 8943 10405 1 950 20 3.83750172087 3.8375 3.8375
27824 8943 6830 1 950 20 6.15655293436 6.15655 6.15655
5064 8945 1680 1 1900 30 0.0550121024421 0.244923 0.36912
14142 8946 10139 1 6900 60 0.175523766982 0.175876 0.175776
16925 8947 6936 1 1900 30 0.00974826615715 0.00974827 0.00974827
10300 8947 10458 1 950 20 0.40551260956 0.405859 0.405859
27954 8947 10594 1 1900 30 0.0390618957598 0.0399046 0.0398668
2127 8948 9044 1 950 20 1.01788953759 1.01789 1.01789
3477 8948 8980 1 950 20 0.0539347226146 0.0539347 0.0539347
20824 8948 8919 1 950 20 0.0561187860171 0.0561188 0.0561188
842 8949 9923 1 950 20 0.0219384814636 0.0219386 0.0219386
1042 8949 9925 1 950 20 0.264534780041 0.264535 0.264535
9800 8950 8962 1 950 20 0.0716989849656 0.0717201 0.071721
840 8951 9002 1 950 20 0.0255840766383 0.0255841 0.0255841
845 8951 8950 1 950 20 0.185811715448 0.185812 0.185812
9797 8952 8994 1 950 20 0.16333070564 0.164117 0.164109
11455 8953 3445 1 8100 40 0.302638638216 0.302639 0.302642
846 8954 8994 1 950 20 0.0955808327033 0.0955808 0.0955808
834 8954 1783 1 950 20 0.569396135349 0.569396 0.569396
836 8955 8975 1 950 20 0.0965035278532 0.096506 0.0965063
19576 8956 8985 1 950 20 0.407910061733 0.40791 0.40791
20814 8956 9012 1 950 20 0.0993573085783 0.0993573 0.0993573
3467 8956 8919 1 950 20 0.0516736706593 0.0516737 0.0516737
19870 8957 5488 1 950 20 0.806151360226 0.806153 0.806152
7806 8957 9161 1 950 20 0.112670938224 0.112671 0.112671
23208 8957 10219 1 950 20 0.760249461308 0.76042 0.76042
7914 8958 8960 1 6900 60 0.0297046307744 0.0313823 0.0310026
11327 8959 99 1 1900 30 1.34641866778 1.34642 1.34642
18295 8959 8965 1 1900 30 0.00865983433509 0.00865983 0.00865983
11830 8960 9396 1 6900 60 0.0147123226123 0.0155277 0.0153424
1056 8961 8969 1 8100 40 0.327856527182 0.327857 0.327857
829 8962 8937 1 950 20 0.077007903359 0.0770081 0.077008
9801 8962 8955 1 950 20 1.00690996158 1.00694 1.00695
